> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J03, 2025-01-14 11:22:00.000,42060471.21,221029302.5,36.688,42060485.75,172230686.1,38.5,42060485.42,165054421.5,30.719,42060471.02,221029291.5,36.656,42060467.84,221029276.8,36.938,               ,               ,               
  J03, 2025-01-14 11:22:30.000,42063432.77,221044869,36.406,42063447.93,172242815.8,38.219,42063447.92,165066045.8,30.688,42063433.2,221044858,36.719,42063429.96,221044843.3,36.719,               ,               ,               
  J03, 2025-01-14 11:23:00.000,42066385.71,221060387.1,36.5,42066401,172254907.8,38.656,42066400.43,165077633.9,30.031,42066386.57,221060376.1,36.812,42066383.29,221060361.3,36.75,               ,               ,               
  J03, 2025-01-14 11:23:30.000,42069330.23,221075857.5,36.125,42069344.89,172266962.7,38.812,42069344.58,165089186.4,31.062,42069330.15,221075846.6,36.812,42069327.16,221075831.8,36.688,               ,               ,               
  J03, 2025-01-14 11:24:00.000,42072264.4,221091278.6,36.406,42072279.52,172278979,39,42072279.44,165100702.1,30.562,42072264.85,221091267.6,36.812,42072261.57,221091252.8,36.562,               ,               ,               
  J03, 2025-01-14 11:24:30.000,42075190.62,221106653,36.719,42075205.28,172290959,39,42075204.2,165112182.9,30.5,42075190.6,221106641.9,36.719,42075187.58,221106627.2,36.844,               ,               ,               
  J03, 2025-01-14 11:25:00.000,42078105.85,221121977.3,36.406,42078121.07,172302900,39.312,42078120.67,165123626.4,31.125,42078106.83,221121966.3,36.438,42078103.43,221121951.6,36.75,               ,               ,               
  J03, 2025-01-14 11:25:30.000,42081012.94,221137252,36.438,42081028.57,172314802.3,38.844,42081027.52,165135032.7,30.531,42081013.04,221137241,36.531,42081010.09,221137226.3,36.812,               ,               ,               
  J03, 2025-01-14 11:26:00.000,42083911,221152477.7,36.5,42083926.09,172326666.4,39,42083924.77,165146402.5,30.594,42083910.76,221152466.7,36.656,42083907.75,221152452,36.844,               ,               ,               
  J03, 2025-01-14 11:26:30.000,42086798.42,221167653,35.969,42086813.85,172338491.3,38.844,42086812.85,165157734.7,30.312,42086798.32,221167642,36.094,42086794.94,221167627.3,36.406,               ,               ,               
  J03, 2025-01-14 11:27:00.000,42089676.44,221182780.2,36.438,42089692.69,172350278.7,38.906,42089691.18,165169030.9,30.531,42089676.87,221182769.2,36.375,42089674.19,221182754.5,36.562,               ,               ,               
  J03, 2025-01-14 11:27:30.000,42092545.57,221197855.4,36.062,42092560.69,172362025.6,38.75,42092559.85,165180288.3,30.375,42092545.81,221197844.4,36.344,42092542.25,221197829.7,36.188,               ,               ,               
  J03, 2025-01-14 11:28:00.000,42095405.32,221212879.7,36.094,42095419.74,172373732.8,38.719,42095419.34,165191507.8,30.031,42095404.76,221212868.7,36.375,42095401.4,221212854,36.281,               ,               ,               
  J03, 2025-01-14 11:28:30.000,42098254.29,221227854.8,35.656,42098269.66,172385401.7,38.188,42098268.23,165202690.4,30.25,42098254.09,221227843.8,36.125,42098250.82,221227829.1,36.094,               ,               ,               
  J03, 2025-01-14 11:29:00.000,42101094.37,221242776,35.625,42101109.63,172397028.5,38.312,42101108.33,165213832.8,30.469,42101093.49,221242765,35.875,42101089.85,221242750.3,35.844,               ,               ,               
  J03, 2025-01-14 11:29:30.000,42103924.31,221257647.7,35.5,42103939.59,172408616.9,38.219,42103938,165224938.3,30.344,42103923.23,221257636.7,36,42103920.08,221257622,35.781,               ,               ,               
  J03, 2025-01-14 11:30:00.000,42106744.15,221272469.6,36.188,42106759.89,172420166.3,38.25,42106759.11,165236006.5,30.531,42106744.17,221272458.5,36.406,42106741.03,221272443.8,36.906,               ,               ,               
  J03, 2025-01-14 11:30:30.000,42109554.03,221287236.6,35.781,42109569.54,172431673.1,37.531,42109568.77,165247033.8,29.938,42109554.11,221287225.6,35.906,42109550.74,221287210.9,36.031,               ,               ,               
  J03, 2025-01-14 11:31:00.000,42112354.83,221301953.5,36.094,42112370.29,172443140.8,37.344,42112368.92,165258023.7,30.344,42112354.96,221301942.5,36.375,42112351.87,221301927.8,36.344,               ,               ,               
  J03, 2025-01-14 11:31:30.000,42115145.56,221316618.4,36,42115161.02,172454567.9,37.125,42115160.01,165268974.7,30.781,42115145.7,221316607.4,36.5,42115142.66,221316592.7,36.75,               ,               ,               
  J03, 2025-01-14 11:32:00.000,42117925.55,221331229.1,36,42117941.12,172465952.8,37.188,42117940.08,165279885.2,30.188,42117925.98,221331218.1,36.5,42117922.38,221331203.3,36.5,               ,               ,               
  J03, 2025-01-14 11:32:30.000,42120696.14,221345786.1,36.188,42120710.99,172477295.9,37.031,42120710.79,165290755.7,30.281,42120696.18,221345775.1,36.438,42120693.02,221345760.4,36.531,               ,               ,               
  J03, 2025-01-14 11:33:00.000,42123456.73,221360293.3,35.906,42123472.51,172488600.2,37.062,42123471.54,165301589,30.375,42123456.73,221360282.3,36.25,42123453.03,221360267.6,36.531,               ,               ,               
  J03, 2025-01-14 11:33:30.000,42126206.59,221374743.9,35.562,42126221.62,172499860.4,37.281,42126221.56,165312380,30,42126206.52,221374732.9,36.156,42126202.59,221374718.2,36.281,               ,               ,               
  J03, 2025-01-14 11:34:00.000,42128947.04,221389142,35.156,42128961.3,172511079.7,36.906,42128961.54,165323131.8,30.656,42128946.34,221389131,35.594,42128942.68,221389116.3,35.812,               ,               ,               
  J03, 2025-01-14 11:34:30.000,42131676.52,221403485.9,35.438,42131690.93,172522256.8,37.156,42131691.46,165333843.1,30.781,42131675.85,221403474.9,35.781,42131672.03,221403460.2,35.438,               ,               ,               
  J03, 2025-01-14 11:35:00.000,42134395.42,221417775.6,35.031,42134410.41,172533391.6,37.594,42134410.6,165344514,30.031,42134394.82,221417764.6,35.125,42134390.81,221417749.9,34.812,               ,               ,               
  J03, 2025-01-14 11:35:30.000,42137104.6,221432010,34.656,42137119.09,172544483.3,37.469,42137118.7,165355143.5,30.25,42137103.7,221431999,35.656,42137099.64,221431984.2,35.562,               ,               ,               
  J03, 2025-01-14 11:36:00.000,42139803.17,221446191,35.344,42139817.75,172555533.4,37.438,42139817.38,165365733.2,30.469,42139802.49,221446180,35.75,42139798.5,221446165.2,35.938,               ,               ,               
  J03, 2025-01-14 11:36:30.000,42142490.11,221460314.7,34.594,42142505.86,172566538.9,37.531,42142505.07,165376280.1,30.031,42142489.79,221460303.7,35.312,42142485.67,221460289,35.375,               ,               ,               
  J03, 2025-01-14 11:37:00.000,42145168.26,221474385.6,35.094,42145182.97,172577503.2,37.219,42145182.67,165386787.6,29.688,42145167.92,221474374.6,35.875,42145163.54,221474359.9,36.312,               ,               ,               
  J03, 2025-01-14 11:37:30.000,42147835.23,221488397.8,35.594,42147849.53,172588421.7,37.438,42147849.03,165397251.2,29.688,42147834.15,221488386.8,36,42147830.41,221488372.1,36.031,               ,               ,               
  J03, 2025-01-14 11:38:00.000,42150491.13,221502356.7,34.938,42150505.41,172599298.9,37.75,42150505.7,165407675.1,30.219,42150490.24,221502345.7,35.656,42150486.11,221502331,35.844,               ,               ,               
  J03, 2025-01-14 11:38:30.000,42153136.31,221516257.1,35.688,42153150.83,172610130.3,38.5,42153150.6,165418055.2,30.375,42153135.72,221516246.1,36.188,42153131.75,221516231.3,36.219,               ,               ,               
  J03, 2025-01-14 11:39:00.000,42155770.4,221530103.7,35.469,42155786.29,172620919.8,38.5,42155785.57,165428395.2,30.188,42155770.41,221530092.7,36.344,42155766.95,221530078,36.156,               ,               ,               
  J03, 2025-01-14 11:39:30.000,42158394.26,221543891.5,36,42158409.65,172631663.6,38.5,42158410.04,165438691.3,30.062,42158394.21,221543880.5,36.5,42158390.88,221543865.8,36.562,               ,               ,               
  J03, 2025-01-14 11:40:00.000,42161006.68,221557624.1,35.875,42161023.36,172642364.3,38.281,42161022.57,165448946.1,30.125,42161007.56,221557613.1,36.469,42161004.26,221557598.4,36.344,               ,               ,               
  J03, 2025-01-14 11:40:30.000,42163608.84,221571295.8,35.344,42163624.85,172653017.5,39.438,42163623.91,165459155.5,30,42163608.96,221571284.8,36.062,42163605.49,221571270.1,36.219,               ,               ,               
  J03, 2025-01-14 11:41:00.000,42166200.89,221584914.9,35.562,42166216.68,172663629.9,38.875,42166216.02,165469325.6,30.156,42166200.98,221584903.9,36,42166197.64,221584889.2,36.219,               ,               ,               
  J03, 2025-01-14 11:41:30.000,42168780.68,221598474.6,35.375,42168796.84,172674195.8,39.281,42168796.36,165479451.3,30.375,42168781.16,221598463.6,36.125,42168777.74,221598448.8,35.906,               ,               ,               
  J03, 2025-01-14 11:42:00.000,42171350.53,221611975.7,35.281,42171366.07,172684716.2,39.375,42171365.33,165489533.4,30.25,42171349.91,221611964.7,35.375,42171346.63,221611950,35.688,               ,               ,               
  J03, 2025-01-14 11:42:30.000,42173908.12,221625418.5,35.531,42173923.93,172695191.1,39.25,42173923.33,165499571.8,30.281,42173908.02,221625407.5,35.469,42173904.75,221625392.8,36.062,               ,               ,               
  J03, 2025-01-14 11:43:00.000,42176454.75,221638802.5,34.906,42176470.74,172705620.1,39.219,42176470.16,165509566.3,30.594,42176454.85,221638791.5,35.562,42176451.72,221638776.7,35.938,               ,               ,               
  J03, 2025-01-14 11:43:30.000,42178991.01,221652127.7,34.844,42179006.57,172716003.4,39.375,42179005.81,165519516.9,30.562,42178990.68,221652116.7,35.906,42178986.98,221652102,36.031,               ,               ,               
  J03, 2025-01-14 11:44:00.000,42181514.99,221665394.9,35.25,42181531.05,172726341.5,39.719,42181530.97,165529424.3,30.719,42181515.14,221665383.9,35.875,42181512.34,221665369.2,36,               ,               ,               
  J03, 2025-01-14 11:44:30.000,42184028.32,221678601.9,35.344,42184044.38,172736632.7,39.344,42184044.12,165539286.7,31.031,42184028.62,221678590.9,35.625,42184025.22,221678576.2,35.688,               ,               ,               
  J03, 2025-01-14 11:45:00.000,42186529.89,221691747.7,35.5,42186546.22,172746876.2,39.75,42186545.37,165549103.3,31.156,42186530.43,221691736.7,36.219,42186526.83,221691722,36.219,               ,               ,               
  J03, 2025-01-14 11:45:30.000,42189020.09,221704834,36.031,42189036.3,172757073.3,39.688,42189035.58,165558875.6,31.312,42189020.47,221704823,36.219,42189017.39,221704808.3,36.469,               ,               ,               
  J03, 2025-01-14 11:46:00.000,42191499.59,221717864.2,35.844,42191515.71,172767226.7,39.844,42191515.11,165568605.9,31.125,42191499.96,221717853.2,35.688,42191496.66,221717838.5,36.344,               ,               ,               
  J03, 2025-01-14 11:46:30.000,42193967.59,221730829.7,35.531,42193983.16,172777329.7,39.844,42193982.24,165578288,31.219,42193967.39,221730818.8,36.094,42193964.05,221730804,36.625,               ,               ,               
  J03, 2025-01-14 11:47:00.000,42196422.89,221743736.5,35.438,42196439.47,172787386.9,40.031,42196438.6,165587926.1,30.75,42196423.09,221743725.5,35.938,42196419.96,221743710.8,35.75,               ,               ,               
  J03, 2025-01-14 11:47:30.000,42198867.55,221756582.3,35.625,42198883.22,172797396.6,39.438,42198882.37,165597518.8,31.031,42198867.68,221756571.3,36.031,42198864.66,221756556.6,36.125,               ,               ,               
  J03, 2025-01-14 11:48:00.000,42201300.37,221769366.6,35.812,42201316.72,172807358.4,39.75,42201315.43,165607065.5,30.938,42201300.53,221769355.6,36.156,42201297.41,221769340.9,36.406,               ,               ,               
  J03, 2025-01-14 11:48:30.000,42203721.9,221782089.5,35.781,42203737.45,172817272.3,39.562,42203736.19,165616566.3,31.406,42203721.98,221782078.5,36,42203718.18,221782063.8,36,               ,               ,               
  J03, 2025-01-14 11:49:00.000,42206131.91,221794752.6,35.312,42206147.12,172827139.7,39.5,42206146.26,165626022.6,31.219,42206131.57,221794741.6,36.125,42206127.92,221794726.9,35.688,               ,               ,               
  J03, 2025-01-14 11:49:30.000,42208528.41,221807350.6,35.219,42208544.64,172836956.3,39.375,42208543.32,165635430.1,31.438,42208528.2,221807339.6,35.281,42208525.67,221807324.9,35.75,               ,               ,               
  J03, 2025-01-14 11:50:00.000,42210914.73,221819890.1,34.969,42210930.29,172846727.3,39.438,42210929.87,165644794,31.406,42210914.96,221819879.1,35.312,42210911.4,221819864.4,36.281,               ,               ,               
  J03, 2025-01-14 11:50:30.000,42213289.04,221832365.1,35.719,42213305.05,172856448.1,39.375,42213303.78,165654109.7,31.094,42213289.01,221832354.1,35.531,42213285.38,221832339.4,36.125,               ,               ,               
  J03, 2025-01-14 11:51:00.000,42215650.43,221844774.8,35.719,42215666.35,172866118,38.969,42215665.38,165663376.8,31.25,42215650.38,221844763.7,36.25,42215646.94,221844749.1,36.438,               ,               ,               
  J03, 2025-01-14 11:51:30.000,42218000.6,221857122.5,35.438,42218015.52,172875739.5,38.719,42218014.96,165672597.4,31.219,42218000.17,221857111.4,35.688,42217996.98,221857096.7,36,               ,               ,               
  J03, 2025-01-14 11:52:00.000,42220338.15,221869410.5,35.438,42220354.36,172885314.7,38.812,42220353.28,165681773.5,30.969,42220338.51,221869399.5,35.75,42220335.06,221869384.8,36.281,               ,               ,               
  J03, 2025-01-14 11:52:30.000,42222664.76,221881634.3,35.688,42222680.3,172894839.7,38.531,42222678.89,165690901.7,31.406,42222664.71,221881623.3,35.969,42222660.99,221881608.6,36.562,               ,               ,               
  J03, 2025-01-14 11:53:00.000,42224978.83,221893793.9,35.969,42224994.16,172904314.7,38.062,42224992.9,165699982,30.938,42224978.66,221893782.9,36.281,42224975.2,221893768.2,36.594,               ,               ,               
  J03, 2025-01-14 11:53:30.000,42227279.33,221905885.7,36.188,42227295.1,172913736.9,38.531,42227293.74,165709011.6,30.719,42227279.61,221905874.7,36.344,42227276.35,221905860,36.531,               ,               ,               
  J03, 2025-01-14 11:54:00.000,42229569.08,221917916.7,35.438,42229584.32,172923111.8,38.719,42229583.2,165717995.8,30.062,42229568.76,221917905.7,36.281,42229565.81,221917891,36.375,               ,               ,               
  J03, 2025-01-14 11:54:30.000,42231845.75,221929882.9,35.531,42231861.98,172932436,38.344,42231860.26,165726931.5,30.531,42231845.82,221929871.9,35.719,42231842.41,221929857.2,35.906,               ,               ,               
