> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-12 11:13:00.000,38439268.86,201999727.5,36.031,38439277.56,157402277.4,42.969,38439276.83,150843835.9,37.969,38439268.99,201999616.5,35.875,38439263.42,201999584.2,43.281,               ,               ,               
  J07, 2025-01-12 11:13:30.000,38439280.07,201999787.2,35.531,38439288.85,157402324,43,38439288.28,150843880.6,38.094,38439280.22,201999676.2,35.75,38439274.81,201999643.9,43.188,               ,               ,               
  J07, 2025-01-12 11:14:00.000,38439291.45,201999846.4,35.594,38439300.11,157402370.2,43.062,38439299.48,150843924.9,38.406,38439291.5,201999735.4,36.156,38439285.86,201999703,43.25,               ,               ,               
  J07, 2025-01-12 11:14:30.000,38439302.58,201999905.4,36.094,38439311.46,157402416.3,43.281,38439310.59,150843969,38.031,38439302.69,201999794.4,36.188,38439296.95,201999762.1,43.094,               ,               ,               
  J07, 2025-01-12 11:15:00.000,38439313.57,201999965.3,36.062,38439322.71,157402463,43.312,38439322,150844013.8,38.281,38439314.1,201999854.3,35.844,38439308.2,201999822,43.062,               ,               ,               
  J07, 2025-01-12 11:15:30.000,38439325.04,202000022.8,35.812,38439333.6,157402507.8,43.438,38439332.84,150844056.8,38.344,38439324.9,201999911.8,36.125,38439319.09,201999879.4,42.875,               ,               ,               
  J07, 2025-01-12 11:16:00.000,38439336.31,202000082.7,36.156,38439345.18,157402554.6,43.312,38439344.28,150844101.6,38.25,38439336.31,201999971.7,36.406,38439330.39,201999939.4,42.969,               ,               ,               
  J07, 2025-01-12 11:16:30.000,38439346.87,202000140.9,35.625,38439356.06,157402600,43.312,38439355.23,150844145.1,38.219,38439347.17,202000029.9,36.188,38439341.46,201999997.5,42.812,               ,               ,               
  J07, 2025-01-12 11:17:00.000,38439358.61,202000198.6,35.938,38439366.52,157402645,43.438,38439366.18,150844188.2,38.281,38439358.07,202000087.6,36.375,38439352.78,202000055.2,43.375,               ,               ,               
  J07, 2025-01-12 11:17:30.000,38439369.77,202000258.1,35.781,38439377.93,157402691.4,43.562,38439377.48,150844232.8,38.031,38439369.52,202000147.1,36.344,38439364.29,202000114.8,43.125,               ,               ,               
  J07, 2025-01-12 11:18:00.000,38439380.06,202000316.8,35.719,38439389.25,157402737.2,43.312,38439388.46,150844276.7,38.188,38439380.55,202000205.8,36.219,38439375.07,202000173.4,43.094,               ,               ,               
  J07, 2025-01-12 11:18:30.000,38439391.75,202000375.3,35.594,38439400.22,157402782.8,43.469,38439399.52,150844320.4,38.438,38439391.36,202000264.3,35.969,38439386.02,202000231.9,43.094,               ,               ,               
  J07, 2025-01-12 11:19:00.000,38439402.29,202000432.3,35.5,38439410.91,157402827.3,43.094,38439410.57,150844363,38.219,38439402.51,202000321.3,35.938,38439396.73,202000288.9,43.062,               ,               ,               
  J07, 2025-01-12 11:19:30.000,38439413.23,202000489.8,36.094,38439422.48,157402872.2,43.25,38439421.37,150844406.1,38.375,38439413.54,202000378.9,35.875,38439407.63,202000346.5,43.188,               ,               ,               
  J07, 2025-01-12 11:20:00.000,38439424.01,202000548.3,35.75,38439433.07,157402917.8,43.312,38439432.38,150844449.8,38.094,38439424.51,202000437.3,35.938,38439418.45,202000404.9,43.125,               ,               ,               
  J07, 2025-01-12 11:20:30.000,38439435.31,202000605,36.188,38439443.79,157402962.1,43.062,38439443.15,150844492.2,38.031,38439435.49,202000494,35.906,38439429.35,202000461.7,43.312,               ,               ,               
  J07, 2025-01-12 11:21:00.000,38439446.26,202000662.7,36.156,38439454.72,157403007,43.469,38439454.02,150844535.3,38.281,38439446.22,202000551.7,35.844,38439440.48,202000519.4,43.375,               ,               ,               
  J07, 2025-01-12 11:21:30.000,38439456.94,202000721,35.812,38439465.73,157403052.5,43.344,38439465.19,150844578.9,38.219,38439457.48,202000610,36.094,38439451.59,202000577.6,43,               ,               ,               
  J07, 2025-01-12 11:22:00.000,38439467.48,202000777.1,35.844,38439476.47,157403096.3,43.125,38439475.75,150844620.9,38.188,38439467.91,202000666.1,36.25,38439462.14,202000633.8,42.906,               ,               ,               
  J07, 2025-01-12 11:22:30.000,38439478.77,202000834.5,35.906,38439487.26,157403141,43.406,38439486.47,150844663.8,38.094,38439478.73,202000723.5,36.219,38439473.59,202000691.2,43.125,               ,               ,               
  J07, 2025-01-12 11:23:00.000,38439489.63,202000890.2,36.031,38439498.06,157403184.5,43.469,38439497.11,150844705.4,38.281,38439489.41,202000779.2,35.938,38439484.13,202000746.9,43.594,               ,               ,               
  J07, 2025-01-12 11:23:30.000,38439500.21,202000947.1,36.094,38439508.59,157403228.9,43.219,38439507.89,150844748,38.062,38439500.18,202000836.2,36.375,38439494.95,202000803.8,43.5,               ,               ,               
  J07, 2025-01-12 11:24:00.000,38439510.88,202001004.1,35.594,38439519.67,157403273.3,43.219,38439518.68,150844790.5,38.094,38439510.56,202000893,36,38439505.4,202000860.7,43.125,               ,               ,               
  J07, 2025-01-12 11:24:30.000,38439521.28,202001058.8,36.031,38439529.62,157403316,43.188,38439529.17,150844831.5,38.062,38439521.29,202000947.8,36.062,38439515.77,202000915.5,43.25,               ,               ,               
  J07, 2025-01-12 11:25:00.000,38439531.96,202001114.3,36.188,38439540.28,157403359.2,43.344,38439539.7,150844872.9,38,38439531.98,202001003.3,36.406,38439526.4,202000970.9,43.156,               ,               ,               
  J07, 2025-01-12 11:25:30.000,38439542.66,202001170.8,36,38439551.19,157403403.3,43.375,38439550.42,150844915.2,38.125,38439542.64,202001059.8,36.438,38439536.83,202001027.5,42.938,               ,               ,               
  J07, 2025-01-12 11:26:00.000,38439552.07,202001224.9,35.844,38439561.37,157403445.5,43.156,38439560.62,150844955.7,38.031,38439552.82,202001113.9,36.062,38439547.13,202001081.6,43.094,               ,               ,               
  J07, 2025-01-12 11:26:30.000,38439563.36,202001280.8,36,38439572.21,157403489.1,43.031,38439571.13,150844997.5,38.062,38439563.3,202001169.8,35.875,38439557.46,202001137.5,43.438,               ,               ,               
  J07, 2025-01-12 11:27:00.000,38439573.8,202001335.4,35.781,38439582.47,157403531.7,43.031,38439581.65,150845038.3,38.281,38439573.77,202001224.4,35.938,38439567.92,202001192.1,43.312,               ,               ,               
  J07, 2025-01-12 11:27:30.000,38439584.45,202001392.6,35.969,38439593.32,157403576.4,43.469,38439592.37,150845081.1,38.156,38439584.84,202001281.6,36.094,38439579.1,202001249.3,43.219,               ,               ,               
  J07, 2025-01-12 11:28:00.000,38439594.93,202001447.4,36.031,38439603.61,157403619.1,43.469,38439602.81,150845122,38,38439595.15,202001336.4,36.125,38439589.28,202001304.1,43.188,               ,               ,               
  J07, 2025-01-12 11:28:30.000,38439604.57,202001500.2,36.031,38439613.4,157403660.2,43.25,38439612.56,150845161.5,37.969,38439605.02,202001389.2,36.156,38439599.24,202001356.9,43.406,               ,               ,               
  J07, 2025-01-12 11:29:00.000,38439615.33,202001556.1,36.125,38439624.09,157403703.9,43.188,38439623.45,150845203.3,38.125,38439615.67,202001445.1,36.031,38439609.63,202001412.8,43.406,               ,               ,               
  J07, 2025-01-12 11:29:30.000,38439625.96,202001610.6,35.625,38439634.48,157403746.3,43.156,38439633.71,150845244,38.281,38439625.95,202001499.6,36.219,38439620.15,202001467.3,43.25,               ,               ,               
  J07, 2025-01-12 11:30:00.000,38439635.59,202001664,35.812,38439644.52,157403788,43.281,38439643.8,150845283.9,38.188,38439635.91,202001553,36.219,38439630.39,202001520.7,43,               ,               ,               
  J07, 2025-01-12 11:30:30.000,38439645.82,202001715.8,36.062,38439654.54,157403828.4,43.156,38439653.71,150845322.6,37.875,38439645.9,202001604.8,36.094,38439640.39,202001572.4,43.281,               ,               ,               
  J07, 2025-01-12 11:31:00.000,38439656.78,202001773.7,35.719,38439665.28,157403873.5,43,38439664.54,150845365.9,38.156,38439656.94,202001662.7,35.812,38439651.41,202001630.4,43.281,               ,               ,               
  J07, 2025-01-12 11:31:30.000,38439666.88,202001827.2,36.062,38439675.63,157403915.3,43.188,38439674.76,150845405.9,38.031,38439667.13,202001716.2,36.156,38439661.77,202001683.9,43.344,               ,               ,               
  J07, 2025-01-12 11:32:00.000,38439676.75,202001879.5,36.281,38439685.6,157403956.1,43,38439684.53,150845445,38.156,38439677.06,202001768.5,36.219,38439671.44,202001736.2,43.406,               ,               ,               
  J07, 2025-01-12 11:32:30.000,38439687.33,202001934.1,35.5,38439696.08,157403998.7,43.031,38439694.89,150845485.8,38.031,38439687.65,202001823.2,35.812,38439681.87,202001790.8,43.344,               ,               ,               
  J07, 2025-01-12 11:33:00.000,38439697.32,202001988.1,35.219,38439706.28,157404040.8,42.969,38439705.23,150845526.2,38,38439697.3,202001877.1,35.844,38439692.01,202001844.8,43,               ,               ,               
  J07, 2025-01-12 11:33:30.000,38439707.97,202002041,36.156,38439715.92,157404082,42.781,38439715.29,150845565.7,37.875,38439707.66,202001930,35.969,38439702.3,202001897.7,43.219,               ,               ,               
  J07, 2025-01-12 11:34:00.000,38439717.7,202002094.1,35.625,38439726.18,157404123.4,42.969,38439725.36,150845605.4,38.094,38439717.77,202001983.1,35.875,38439712.32,202001950.8,43.531,               ,               ,               
  J07, 2025-01-12 11:34:30.000,38439727.58,202002147.3,36.062,38439736.56,157404164.9,43.25,38439735.37,150845645.2,38.25,38439727.89,202002036.3,36.031,38439722.46,202002003.9,43.094,               ,               ,               
  J07, 2025-01-12 11:35:00.000,38439737.89,202002199.3,35.812,38439746.36,157404205.5,43.531,38439745.19,150845684.1,38.125,38439738.02,202002088.4,36.062,38439732.28,202002056,43.812,               ,               ,               
  J07, 2025-01-12 11:35:30.000,38439747.91,202002253.3,35.844,38439756.27,157404247.6,43.312,38439755.63,150845724.5,37.875,38439748.24,202002142.3,36.25,38439742.59,202002110,43.219,               ,               ,               
  J07, 2025-01-12 11:36:00.000,38439758.23,202002305,35.781,38439766.23,157404287.9,43.344,38439765.23,150845763.1,38.25,38439757.72,202002194,35.906,38439752.14,202002161.7,43.281,               ,               ,               
  J07, 2025-01-12 11:36:30.000,38439768.18,202002357,35.969,38439775.99,157404328.5,43.375,38439775.41,150845802,38.281,38439767.84,202002246,36.125,38439762.09,202002213.7,43.375,               ,               ,               
  J07, 2025-01-12 11:37:00.000,38439777.24,202002407.8,35.875,38439785.55,157404368.2,43.344,38439784.78,150845840,38.094,38439777.52,202002296.8,36.094,38439771.69,202002264.5,43.406,               ,               ,               
  J07, 2025-01-12 11:37:30.000,38439787.14,202002461.1,36.125,38439795.51,157404409.7,43.344,38439794.79,150845879.8,38.25,38439787.31,202002350.1,36.25,38439782.01,202002317.7,43.625,               ,               ,               
  J07, 2025-01-12 11:38:00.000,38439797.02,202002514.5,35.875,38439805.86,157404451.3,43.188,38439805.03,150845919.7,38.281,38439797.3,202002403.5,35.781,38439791.98,202002371.1,43.438,               ,               ,               
  J07, 2025-01-12 11:38:30.000,38439807.09,202002565,36.281,38439815.27,157404490.7,43.219,38439814.41,150845957.5,37.938,38439806.85,202002454,35.719,38439801.72,202002421.6,43.281,               ,               ,               
  J07, 2025-01-12 11:39:00.000,38439816.58,202002616.9,35.562,38439825.38,157404531.2,43.125,38439824.22,150845996.3,38.125,38439816.9,202002505.9,36.094,38439811.35,202002473.5,43.062,               ,               ,               
  J07, 2025-01-12 11:39:30.000,38439826.16,202002667.2,35.938,38439834.85,157404570.5,43.188,38439833.86,150846034,37.719,38439826.59,202002556.2,36.062,38439821.04,202002523.9,43.281,               ,               ,               
  J07, 2025-01-12 11:40:00.000,38439836.19,202002718.2,36.031,38439844.37,157404610.3,43.406,38439843.63,150846072.1,38.219,38439836.24,202002607.2,36.031,38439830.85,202002574.9,43.469,               ,               ,               
  J07, 2025-01-12 11:40:30.000,38439845.49,202002767.6,35.906,38439853.91,157404648.8,43.094,38439852.91,150846109.1,38.344,38439845.39,202002656.6,35.719,38439839.81,202002624.3,43.25,               ,               ,               
  J07, 2025-01-12 11:41:00.000,38439855.65,202002820.6,36.312,38439863.84,157404690.2,43.344,38439862.89,150846148.7,38.406,38439855.65,202002709.6,35.719,38439849.56,202002677.3,43.062,               ,               ,               
  J07, 2025-01-12 11:41:30.000,38439864.87,202002871.8,35.531,38439873.76,157404730.1,43.906,38439872.54,150846187,38.156,38439865.18,202002760.7,36.031,38439859.51,202002728.4,42.969,               ,               ,               
  J07, 2025-01-12 11:42:00.000,38439874.51,202002922.3,35.625,38439882.89,157404769.5,43.375,38439882.06,150846224.8,38.125,38439875.03,202002811.3,36.062,38439869.12,202002779,43.125,               ,               ,               
  J07, 2025-01-12 11:42:30.000,38439884.61,202002973.7,36.281,38439892.78,157404809.6,43.406,38439891.82,150846263.2,38.281,38439884.72,202002862.7,36.344,38439878.65,202002830.4,43.188,               ,               ,               
  J07, 2025-01-12 11:43:00.000,38439893.92,202003023.6,35.656,38439902.29,157404848.6,43.312,38439901.26,150846300.6,38.219,38439893.68,202002912.6,35.844,38439888.13,202002880.3,43,               ,               ,               
  J07, 2025-01-12 11:43:30.000,38439903.89,202003075.2,36.156,38439911.94,157404888.8,43.219,38439911.13,150846339.1,38,38439903.77,202002964.2,36.125,38439897.89,202002931.8,43.125,               ,               ,               
  J07, 2025-01-12 11:44:00.000,38439912.87,202003124.2,35.469,38439921.24,157404927.1,43.375,38439920.37,150846375.8,38,38439912.95,202003013.3,36.031,38439907.26,202002980.9,43.062,               ,               ,               
  J07, 2025-01-12 11:44:30.000,38439922.16,202003173.2,36.156,38439930.49,157404965.3,43.344,38439929.61,150846412.5,38.219,38439922.35,202003062.2,36.031,38439916.62,202003029.9,43.125,               ,               ,               
  J07, 2025-01-12 11:45:00.000,38439932.14,202003224,36,38439939.92,157405004.9,43.469,38439939.23,150846450.5,38.062,38439931.92,202003113,35.938,38439926.39,202003080.7,43.281,               ,               ,               
  J07, 2025-01-12 11:45:30.000,38439940.61,202003270.3,35.812,38439949.18,157405041.1,43.344,38439948,150846485.1,38.25,38439940.47,202003159.3,36.312,38439935.18,202003127,43.375,               ,               ,               
