> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-31 13:39:30.000,37420470.08,               ,26.062,37420481.16,               ,24.719,37420487.57,               ,21.688,37420471.11,               ,26.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:40:00.000,37419802.08,               ,24.969,37419814.4,               ,28.688,37419817.02,               ,23.531,37419803.24,               ,25.469,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:40:30.000,37419160.76,               ,23.281,37419172.17,               ,29.094,37419174.22,               ,23.594,37419160.67,               ,22.875,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:41:00.000,37418541.42,               ,19.312,37418554.13,               ,28.531,37418554.6,               ,22.531,37418543.71,               ,20.781,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:41:30.000,37417951.66,               ,20.688,37417963.77,               ,26.312,37417963.97,               ,22.438,37417954.14,               ,21.562,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:42:00.000,37417392.58,               ,21.625,37417401.56,               ,28.312,37417400.87,               ,21.688,37417392.49,               ,23.062,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:42:30.000,37416860.59,               ,25.25,37416863.24,               ,28.875,37416861.95,               ,22.469,37416859.15,               ,24.719,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:43:00.000,37416346.53,               ,26,37416351.74,               ,29.5,37416349.96,               ,22.156,37416347.09,               ,27,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:43:30.000,37415863.29,               ,28.844,37415867.91,               ,30.312,37415864.89,               ,23.312,37415863.13,               ,28.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:44:00.000,37415404.04,               ,28.438,37415404.96,               ,29.406,37415402.86,               ,23.094,37415403.75,               ,28.812,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:44:30.000,37414966.71,               ,26.594,37414970.6,               ,30.281,37414969.47,               ,24.312,37414967.41,               ,27.688,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:45:00.000,37414559.09,               ,26.312,37414563.89,               ,32.062,37414560.14,               ,24.281,37414557.36,               ,26.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:45:30.000,37414175.44,               ,24.25,37414181.7,               ,32.844,37414176.09,               ,23.875,37414175.13,               ,25.094,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 13:46:00.000,37413818.76,               ,24.156,37413823.89,               ,32.625,37413820.03,               ,25.125,37413818.69,               ,23.594,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:35:00.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,40721318.56,213991973,32.312,               ,               ,               
  J02, 2025-01-31 22:35:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,40723173.48,214001724.9,32.219,               ,               ,               
  J02, 2025-01-31 22:36:00.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,40725033.57,214011493.8,32.594,               ,               ,               
  J02, 2025-01-31 22:36:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,40726897.26,214021284.4,33.188,               ,               ,               
  J02, 2025-01-31 22:37:00.000,40728765.17,               ,31.875,               ,               ,               ,               ,               ,               ,40728766.25,214031106.8,32.312,40728762.15,214031092.1,32.312,               ,               ,               
  J02, 2025-01-31 22:37:30.000,               ,               ,               ,               ,               ,               ,               ,               ,               ,40730636.57,214040935.6,32.406,40730632.99,214040921,32.375,               ,               ,               
  J02, 2025-01-31 22:38:00.000,40732509.84,               ,32.438,               ,               ,               ,               ,               ,               ,40732510.63,214050782.5,32.438,40732506.75,214050767.9,33,               ,               ,               
  J02, 2025-01-31 22:38:30.000,40734388.82,214060645.3,33.156,               ,               ,               ,               ,               ,               ,40734389.03,214060651.3,33.031,40734385.66,214060636.7,33.594,               ,               ,               
  J02, 2025-01-31 22:39:00.000,40736271,214070534.8,33.125,               ,               ,               ,               ,               ,               ,40736270.66,214070540.7,33.125,40736267.9,214070526.1,34.094,               ,               ,               
  J02, 2025-01-31 22:39:30.000,40738155.28,214080442.3,31.531,               ,               ,               ,               ,               ,               ,40738155.18,214080448.3,31.625,40738151.02,214080433.7,32.344,               ,               ,               
  J02, 2025-01-31 22:40:00.000,40740045.91,214090372.2,30.469,               ,               ,               ,               ,               ,               ,40740044.9,214090378.2,30.875,40740041.34,214090363.6,31.844,               ,               ,               
  J02, 2025-01-31 22:40:30.000,40741938.31,214100320.4,30.938,               ,               ,               ,               ,               ,               ,40741938.4,214100326.4,31.125,40741935.33,214100311.8,31.625,               ,               ,               
  J02, 2025-01-31 22:41:00.000,40743835.41,214110291.3,30.812,               ,               ,               ,               ,               ,               ,40743835.3,214110297.3,31.312,40743832.74,214110282.7,31.906,               ,               ,               
  J02, 2025-01-31 22:41:30.000,40745736.19,214120280.9,30.812,               ,               ,               ,               ,               ,               ,40745736.42,214120286.8,30.656,40745733.55,214120272.2,31.031,               ,               ,               
  J02, 2025-01-31 22:42:00.000,40747639.82,214130292,29.5,               ,               ,               ,               ,               ,               ,40747641.98,214130298,29.219,40747639.26,214130283.3,30.406,               ,               ,               
  J02, 2025-01-31 22:42:30.000,40749548.93,214140323.7,28.25,               ,               ,               ,               ,               ,               ,40749549.79,214140329.7,28.062,40749549.2,214140315,29.656,               ,               ,               
  J02, 2025-01-31 22:43:00.000,40751461.81,214150377.5,27.156,               ,               ,               ,               ,               ,               ,40751463.23,214150383.4,27.5,40751459.47,214150368.9,28.156,               ,               ,               
  J02, 2025-01-31 22:43:30.000,40753378.55,214160452.7,26.656,               ,               ,               ,               ,               ,               ,40753379.92,214160458.6,27.031,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:44:00.000,40755302.08,214170549.3,26.875,               ,               ,               ,               ,               ,               ,40755302.23,214170555.3,26.438,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:44:30.000,40757226.61,214180666.6,26.844,               ,               ,               ,               ,               ,               ,40757227.15,214180672.6,25.938,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:45:00.000,40759157.53,214190805.1,24.906,               ,               ,               ,               ,               ,               ,40759156.3,214190811.1,26.438,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:45:30.000,40761090.87,214200966,25.219,               ,               ,               ,               ,               ,               ,40761090.97,214200972,25,               ,               ,               ,               ,               ,               
  J02, 2025-01-31 22:46:00.000,40763026.94,214211149.9,24.406,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               ,               
