> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-18 15:04:30.000,38451189.28,202062420.7,36.031,38451196.56,157451118.4,42.938,38451195.26,150890643.4,37.375,38451189.3,202062286.7,36.031,38451183.56,202062254.4,42.938,               ,               ,               
  J07, 2025-01-18 15:05:00.000,38451184.07,202062394.9,35.625,38451191.42,157451098.3,43.094,38451190.51,150890624.1,37.906,38451184.02,202062260.9,35.75,38451178.43,202062228.5,42.625,               ,               ,               
  J07, 2025-01-18 15:05:30.000,38451179.99,202062372.6,36,38451187.54,157451081,43.188,38451186.1,150890607.6,37.844,38451179.94,202062238.7,36.156,38451174.39,202062206.3,43.219,               ,               ,               
  J07, 2025-01-18 15:06:00.000,38451175.13,202062348.4,35.656,38451182.54,157451062.1,43.125,38451181.65,150890589.5,37.969,38451175.3,202062214.4,35.938,38451169.72,202062182.1,43.062,               ,               ,               
  J07, 2025-01-18 15:06:30.000,38451170.55,202062324.1,35.812,38451177.84,157451043.2,43.031,38451176.77,150890571.4,38,38451170.5,202062190.1,35.844,38451165.08,202062157.8,43.188,               ,               ,               
  J07, 2025-01-18 15:07:00.000,38451165.94,202062299.6,36.188,38451173.21,157451024.2,43.25,38451172.16,150890553.1,37.75,38451165.96,202062165.6,36.156,38451160.15,202062133.3,43.406,               ,               ,               
  J07, 2025-01-18 15:07:30.000,38451161.89,202062276.6,35.062,38451168.76,157451006.2,43.125,38451167.76,150890535.9,38,38451161.43,202062142.6,35.688,38451156.08,202062110.2,42.781,               ,               ,               
  J07, 2025-01-18 15:08:00.000,38451156.23,202062250.4,34.969,38451164.01,157450985.8,43.062,38451162.56,150890516.4,38.062,38451156.65,202062116.3,35.75,38451150.74,202062084,43,               ,               ,               
  J07, 2025-01-18 15:08:30.000,38451151.14,202062223.6,35.469,38451159.08,157450965,43.5,38451157.56,150890496.5,38.219,38451151.28,202062089.6,35.531,38451145.81,202062057.3,42.969,               ,               ,               
  J07, 2025-01-18 15:09:00.000,38451147.08,202062199.2,35.5,38451154.39,157450946,43.719,38451152.87,150890478.3,37.844,38451146.95,202062065.2,35.781,38451141.24,202062032.8,42.906,               ,               ,               
  J07, 2025-01-18 15:09:30.000,38451141.76,202062173.2,35.688,38451148.86,157450925.8,43.062,38451147.9,150890458.8,38,38451141.87,202062039.2,35.469,38451136.24,202062006.8,42.75,               ,               ,               
  J07, 2025-01-18 15:10:00.000,38451136.83,202062147.1,36.375,38451144.13,157450905.5,43.281,38451142.85,150890439.4,37.469,38451137.28,202062013.1,36.281,38451131.42,202061980.8,43.562,               ,               ,               
  J07, 2025-01-18 15:10:30.000,38451132.96,202062122.2,35.75,38451139.27,157450886,42.969,38451138.22,150890420.8,37.781,38451132.07,202061988.2,35.875,38451126.71,202061955.8,43.062,               ,               ,               
  J07, 2025-01-18 15:11:00.000,38451126.89,202062096,35.625,38451134.51,157450865.6,43.156,38451133.15,150890401.2,37.938,38451127.13,202061962,35.875,38451121.31,202061929.6,42.906,               ,               ,               
  J07, 2025-01-18 15:11:30.000,38451122.84,202062070.4,35.219,38451129.76,157450845.7,43.406,38451128.28,150890382.1,37.781,38451122.16,202061936.4,35.625,38451116.62,202061904,42.969,               ,               ,               
  J07, 2025-01-18 15:12:00.000,38451116.82,202062044.1,34.938,38451124.37,157450825.2,43.125,38451123.25,150890362.5,37.969,38451117.18,202061910.1,35.156,38451110.95,202061877.7,42.531,               ,               ,               
  J07, 2025-01-18 15:12:30.000,38451111.61,202062015.3,36.156,38451118.98,157450802.8,43.312,38451117.98,150890341,38.281,38451111.7,202061881.3,35.812,38451106.22,202061848.9,43.219,               ,               ,               
  J07, 2025-01-18 15:13:00.000,38451106.78,202061989.5,35.594,38451113.85,157450782.7,43.469,38451112.94,150890321.8,37.875,38451106.68,202061855.5,35.656,38451100.96,202061823.2,43.031,               ,               ,               
  J07, 2025-01-18 15:13:30.000,38451102.35,202061963.7,35.188,38451108.96,157450762.6,43.062,38451107.86,150890302.5,37.719,38451101.65,202061829.6,35.656,38451096.2,202061797.3,42.938,               ,               ,               
  J07, 2025-01-18 15:14:00.000,38451096.49,202061935.7,35.594,38451103.63,157450740.8,43.219,38451102.67,150890281.6,37.938,38451096.51,202061801.7,35.625,38451090.44,202061769.4,42.781,               ,               ,               
  J07, 2025-01-18 15:14:30.000,38451091.67,202061908.1,35.469,38451098.73,157450719.3,43.219,38451097.37,150890261,38.062,38451091.54,202061774.1,35.719,38451086.03,202061741.8,42.938,               ,               ,               
  J07, 2025-01-18 15:15:00.000,38451085.66,202061878.2,34.906,38451092.65,157450696,43.094,38451091.75,150890238.7,37.781,38451085.62,202061744.2,35.656,38451079.59,202061711.8,42.625,               ,               ,               
  J07, 2025-01-18 15:15:30.000,38451080.04,202061850.9,34.719,38451087.84,157450674.7,43.312,38451086.49,150890218.3,38.062,38451080.15,202061716.9,35,38451074.8,202061684.5,42.188,               ,               ,               
  J07, 2025-01-18 15:16:00.000,38451074.62,202061823.8,35.312,38451082.62,157450653.6,43.562,38451081.64,150890198,38.031,38451075.19,202061689.8,35.469,38451069.31,202061657.4,42.688,               ,               ,               
  J07, 2025-01-18 15:16:30.000,38451070.02,202061795.8,35.25,38451077.2,157450631.8,43.438,38451076.17,150890177.1,37.938,38451070,202061661.8,35.75,38451064.6,202061629.5,42.844,               ,               ,               
  J07, 2025-01-18 15:17:00.000,38451064.87,202061768.5,35.281,38451072.12,157450610.5,43.719,38451070.79,150890156.7,37.906,38451065.01,202061634.5,35.562,38451059.23,202061602.1,43.094,               ,               ,               
  J07, 2025-01-18 15:17:30.000,38451058.3,202061739.4,34.906,38451066.75,157450587.8,43.469,38451065.39,150890135,38.188,38451059.13,202061605.4,35.25,38451053.19,202061573.1,42.625,               ,               ,               
  J07, 2025-01-18 15:18:00.000,38451053.5,202061710.3,35.281,38451061.09,157450565.1,43.188,38451059.98,150890113.2,38.125,38451053.75,202061576.3,35.906,38451048.07,202061544,43.219,               ,               ,               
  J07, 2025-01-18 15:18:30.000,38451047.74,202061680.3,35.5,38451055.28,157450541.7,43.281,38451054.23,150890090.8,37.75,38451048.05,202061546.3,35.781,38451042.47,202061513.9,42.906,               ,               ,               
  J07, 2025-01-18 15:19:00.000,38451042.7,202061650,35.281,38451049.54,157450518.1,43.656,38451048.41,150890068.1,37.562,38451042.27,202061516,35.688,38451037.14,202061483.7,43.25,               ,               ,               
  J07, 2025-01-18 15:19:30.000,38451036.41,202061621.8,35.125,38451044.06,157450496.1,43.344,38451043.17,150890047.1,38.188,38451036.92,202061487.8,35.719,38451031.07,202061455.5,42.969,               ,               ,               
  J07, 2025-01-18 15:20:00.000,38451030.55,202061591.8,35.625,38451038.17,157450472.7,43.344,38451037.33,150890024.6,37.656,38451031.22,202061457.7,35.844,38451025.53,202061425.4,42.562,               ,               ,               
  J07, 2025-01-18 15:20:30.000,38451024.85,202061563,35.5,38451032.68,157450450.3,43.531,38451031.83,150890003.2,37.938,38451025.8,202061429,35.719,38451019.75,202061396.6,42.688,               ,               ,               
  J07, 2025-01-18 15:21:00.000,38451019.59,202061531.6,35.25,38451026.59,157450425.9,42.969,38451025.79,150889979.8,37.938,38451019.74,202061397.6,35.594,38451013.96,202061365.3,42.625,               ,               ,               
  J07, 2025-01-18 15:21:30.000,38451013.37,202061500.3,35,38451020.91,157450401.5,43.156,38451019.54,150889956.4,37.844,38451013.74,202061366.3,35.531,38451008.03,202061333.9,42.844,               ,               ,               
  J07, 2025-01-18 15:22:00.000,38451007.59,202061470.7,35.344,38451015.57,157450378.4,43.469,38451014.17,150889934.3,37.688,38451008.04,202061336.6,35.844,38451002.3,202061304.3,42.812,               ,               ,               
  J07, 2025-01-18 15:22:30.000,38451002.12,202061439.7,34.812,38451009.41,157450354.3,43.5,38451008.35,150889911.1,37.781,38451002.34,202061305.7,35.938,38450996.43,202061273.3,42.719,               ,               ,               
  J07, 2025-01-18 15:23:00.000,38450996.03,202061408.7,35.812,38451003.84,157450330.1,43.531,38451002.58,150889888,38.219,38450996.26,202061274.7,35.688,38450990.36,202061242.4,43.094,               ,               ,               
  J07, 2025-01-18 15:23:30.000,38450989.75,202061375,35.781,38450997.13,157450303.8,43.375,38450996.03,150889862.8,38,38450989.77,202061241,35.812,38450984.47,202061208.6,43.031,               ,               ,               
  J07, 2025-01-18 15:24:00.000,38450984.15,202061345.7,36.125,38450991.47,157450281,43.031,38450990.55,150889840.9,38.062,38450984.45,202061211.7,36.156,38450978.73,202061179.3,43.062,               ,               ,               
  J07, 2025-01-18 15:24:30.000,38450978.18,202061313.1,35.688,38450985.34,157450255.6,42.812,38450984.17,150889816.6,38,38450978.01,202061179.2,36.031,38450972.49,202061146.8,43.219,               ,               ,               
  J07, 2025-01-18 15:25:00.000,38450972.41,202061281.1,36.156,38450979.53,157450230.6,43.344,38450978.21,150889792.6,38.062,38450972.2,202061147.1,35.719,38450966.67,202061114.7,42.938,               ,               ,               
  J07, 2025-01-18 15:25:30.000,38450965.55,202061248.6,35.125,38450973.39,157450205.3,43.219,38450972.13,150889768.4,37.5,38450965.54,202061114.6,35.938,38450959.84,202061082.3,43,               ,               ,               
  J07, 2025-01-18 15:26:00.000,38450959.97,202061215.8,35.812,38450966.99,157450179.7,43.438,38450965.83,150889743.9,38.031,38450959.56,202061081.8,35.344,38450954.31,202061049.4,42.781,               ,               ,               
  J07, 2025-01-18 15:26:30.000,38450953.59,202061183.6,35.656,38450960.43,157450154.6,43.156,38450959.7,150889719.8,37.875,38450953.62,202061049.6,35.875,38450947.96,202061017.2,42.781,               ,               ,               
  J07, 2025-01-18 15:27:00.000,38450947.53,202061153.8,34.906,38450955.02,157450131.5,42.969,38450954.14,150889697.6,38.031,38450947.55,202061019.8,35.562,38450941.85,202060987.5,42.438,               ,               ,               
  J07, 2025-01-18 15:27:30.000,38450942.17,202061121.8,35.75,38450948.99,157450106.6,43.281,38450947.72,150889673.8,37.656,38450941.88,202060987.9,35.719,38450936.44,202060955.5,43.062,               ,               ,               
  J07, 2025-01-18 15:28:00.000,38450935.04,202061086.5,36.062,38450942.15,157450079,43.312,38450941.18,150889647.3,38,38450935.06,202060952.5,36.219,38450929.24,202060920.1,43.531,               ,               ,               
  J07, 2025-01-18 15:28:30.000,38450928.94,202061053.6,35.531,38450936.23,157450053.4,43.375,38450935.05,150889622.8,37.75,38450928.8,202060919.6,36.031,38450923.11,202060887.3,42.906,               ,               ,               
  J07, 2025-01-18 15:29:00.000,38450922.45,202061021.9,35.531,38450930.16,157450028.6,43.656,38450928.77,150889599.1,37.594,38450922.53,202060888,35.688,38450917.1,202060855.6,42.938,               ,               ,               
  J07, 2025-01-18 15:29:30.000,38450916.98,202060988.5,35.594,38450923.64,157450002.5,43.344,38450922.63,150889574.1,38.125,38450916.64,202060854.5,35.938,38450910.67,202060822.1,43.188,               ,               ,               
  J07, 2025-01-18 15:30:00.000,38450909.36,202060953.1,35.406,38450917.21,157449974.9,43.594,38450915.86,150889547.6,38.031,38450909.53,202060819.1,35.812,38450904.19,202060786.8,43,               ,               ,               
  J07, 2025-01-18 15:30:30.000,38450903.28,202060918.1,35.406,38450910.65,157449947.6,43.469,38450909.35,150889521.4,38.188,38450903.53,202060784.1,35.906,38450897.67,202060751.8,42.969,               ,               ,               
  J07, 2025-01-18 15:31:00.000,38450897.54,202060885.1,35.438,38450903.98,157449921.9,43.469,38450902.94,150889496.8,37.781,38450897.4,202060751.1,35.625,38450891.33,202060718.8,42.875,               ,               ,               
  J07, 2025-01-18 15:31:30.000,38450889.92,202060850.2,35.25,38450897.35,157449894.7,43.656,38450896.49,150889470.7,37.969,38450890.1,202060716.2,35.094,38450884.74,202060683.8,42.906,               ,               ,               
  J07, 2025-01-18 15:32:00.000,38450883.79,202060816.4,35.281,38450891.17,157449868.4,43.5,38450889.85,150889445.5,37.906,38450883.75,202060682.5,35.75,38450878.23,202060650.1,42.875,               ,               ,               
  J07, 2025-01-18 15:32:30.000,38450876.54,202060779.8,35.219,38450884.07,157449839.9,43.406,38450882.88,150889418.2,37.75,38450876.8,202060645.9,35.5,38450870.72,202060613.5,42.531,               ,               ,               
  J07, 2025-01-18 15:33:00.000,38450869.99,202060746.2,35.375,38450877.45,157449813.6,42.969,38450876.43,150889393,37.812,38450870.14,202060612.1,35.656,38450864.8,202060579.8,42.688,               ,               ,               
  J07, 2025-01-18 15:33:30.000,38450864.08,202060711,35.688,38450870.86,157449786.3,43.188,38450869.63,150889366.8,37.938,38450863.72,202060577,36.062,38450858.26,202060544.7,43.062,               ,               ,               
  J07, 2025-01-18 15:34:00.000,38450857.5,202060676.5,35.469,38450864.53,157449759.4,43.375,38450863.27,150889341.1,38.188,38450857.08,202060542.5,35.656,38450851.33,202060510.1,42.812,               ,               ,               
  J07, 2025-01-18 15:34:30.000,38450850.75,202060641.2,35.719,38450857.68,157449732,43.281,38450856.29,150889314.8,37.938,38450850.33,202060507.2,35.844,38450845.09,202060474.8,42.938,               ,               ,               
  J07, 2025-01-18 15:35:00.000,38450843.61,202060606.7,36.031,38450850.96,157449705.2,43.469,38450849.84,150889289.1,37.969,38450843.8,202060472.7,35.656,38450838.23,202060440.3,42.906,               ,               ,               
  J07, 2025-01-18 15:35:30.000,38450836.21,202060569.5,35.594,38450843.84,157449676.3,43.406,38450842.74,150889261.4,37.938,38450836.49,202060435.6,35.656,38450830.67,202060403.2,42.625,               ,               ,               
  J07, 2025-01-18 15:36:00.000,38450830.04,202060534.6,35.375,38450837.2,157449649.1,43.375,38450835.97,150889235.4,38.062,38450829.78,202060400.7,35.844,38450824.22,202060368.3,42.75,               ,               ,               
  J07, 2025-01-18 15:36:30.000,38450823.23,202060497.5,35.844,38450830.36,157449620.3,43.75,38450828.81,150889207.8,37.938,38450822.82,202060363.5,35.688,38450817.24,202060331.1,42.938,               ,               ,               
