> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-15 20:43:00.000,38439523.32,202001187.7,36,38439525.45,157403429,43.844,38439523.23,150844945.3,38.656,38439523.33,202001059.7,36.094,38439517.38,202001027.3,43.625,               ,               ,               
  J07, 2025-01-15 20:43:30.000,38439507.24,202001106,35.719,38439509.93,157403365.3,44.031,38439507.92,150844884.4,38.75,38439507.62,202000978,35.906,38439502.25,202000945.7,43.562,               ,               ,               
  J07, 2025-01-15 20:44:00.000,38439492.2,202001025.5,35.938,38439494.68,157403302.5,43.531,38439492.47,150844824.2,38.375,38439492.28,202000897.4,36.375,38439486.36,202000865.1,43.625,               ,               ,               
  J07, 2025-01-15 20:44:30.000,38439476.9,202000944.5,35.938,38439479.02,157403239.4,43.625,38439476.9,150844763.7,38.531,38439476.86,202000816.5,36.062,38439471.65,202000784.1,43.438,               ,               ,               
  J07, 2025-01-15 20:45:00.000,38439461.12,202000861.6,36.031,38439463.51,157403174.8,43.781,38439461.41,150844701.8,38.656,38439461.44,202000733.6,35.75,38439455.7,202000701.3,43.219,               ,               ,               
  J07, 2025-01-15 20:45:30.000,38439444.71,202000777.6,36.219,38439447.43,157403109.4,43.719,38439445.42,150844639.1,38.469,38439445.01,202000649.6,36.125,38439439.42,202000617.3,43.281,               ,               ,               
  J07, 2025-01-15 20:46:00.000,38439430.52,202000698.8,35.688,38439432.35,157403048,43.469,38439430.32,150844580.3,38.562,38439429.94,202000570.8,35.969,38439424.36,202000538.5,43.188,               ,               ,               
  J07, 2025-01-15 20:46:30.000,38439413.78,202000615.2,35.625,38439416.51,157402982.9,43.906,38439414.35,150844517.8,38.531,38439414.13,202000487.2,35.812,38439408.09,202000454.8,43.625,               ,               ,               
  J07, 2025-01-15 20:47:00.000,38439399.23,202000536.2,36,38439401.24,157402921.4,43.688,38439399.48,150844458.9,38.625,38439399.2,202000408.2,36.031,38439393.87,202000375.9,43.531,               ,               ,               
  J07, 2025-01-15 20:47:30.000,38439383.28,202000454.5,35.906,38439385.61,157402857.7,43.688,38439383.81,150844397.9,38.406,38439383.47,202000326.5,36.125,38439377.66,202000294.1,43.438,               ,               ,               
  J07, 2025-01-15 20:48:00.000,38439367.81,202000372.3,35.438,38439369.86,157402793.8,43.812,38439367.99,150844336.7,38.656,38439367.88,202000244.3,35.844,38439362.22,202000212,43.219,               ,               ,               
  J07, 2025-01-15 20:48:30.000,38439352.5,202000291,35.75,38439354.6,157402730.5,44.062,38439352.38,150844276,38.812,38439352.15,202000163,36.094,38439346.49,202000130.6,43.312,               ,               ,               
  J07, 2025-01-15 20:49:00.000,38439336.26,202000208.8,35.875,38439338.75,157402666.4,43.938,38439336.57,150844214.7,38.469,38439336.95,202000080.8,36.094,38439330.84,202000048.4,43.594,               ,               ,               
  J07, 2025-01-15 20:49:30.000,38439321.24,202000127.9,35.531,38439323.41,157402603.5,44.125,38439321.35,150844154.4,38.656,38439321.13,201999999.9,35.938,38439315.73,201999967.6,43.312,               ,               ,               
  J07, 2025-01-15 20:50:00.000,38439305.08,202000043.3,35.844,38439307.08,157402537.7,43.656,38439305.18,150844091.3,38.781,38439305.17,201999915.3,36.125,38439299.78,201999883,43.312,               ,               ,               
  J07, 2025-01-15 20:50:30.000,38439289.59,201999963.3,35.875,38439291.9,157402475.4,44,38439289.96,150844031.6,38.781,38439289.56,201999835.4,36,38439284.18,201999803,43.562,               ,               ,               
  J07, 2025-01-15 20:51:00.000,38439273.67,201999881.1,35.406,38439276.16,157402411.4,43.406,38439274.06,150843970.3,38.188,38439274.09,201999753.1,35.531,38439268.19,201999720.7,43.156,               ,               ,               
  J07, 2025-01-15 20:51:30.000,38439258.18,201999799.4,35.281,38439260.42,157402347.7,43.562,38439258.37,150843909.3,38.719,38439258.36,201999671.3,36,38439252.95,201999639,43.375,               ,               ,               
  J07, 2025-01-15 20:52:00.000,38439243.12,201999717.7,35.812,38439244.81,157402284.1,43.375,38439242.93,150843848.4,38.656,38439242.73,201999589.7,35.938,38439236.8,201999557.3,43.406,               ,               ,               
  J07, 2025-01-15 20:52:30.000,38439227.49,201999635.1,35.656,38439228.99,157402219.9,43.25,38439226.98,150843786.8,38.5,38439227.26,201999507.1,36.25,38439221.76,201999474.8,43.094,               ,               ,               
  J07, 2025-01-15 20:53:00.000,38439211.43,201999553.2,35.625,38439213.47,157402156.1,43.562,38439211.52,150843725.7,38.375,38439211.68,201999425.2,35.594,38439205.93,201999392.9,43.219,               ,               ,               
  J07, 2025-01-15 20:53:30.000,38439195.82,201999471.7,36.125,38439198.03,157402092.6,43.625,38439195.88,150843664.8,38.469,38439195.99,201999343.7,35.938,38439190.27,201999311.3,43.469,               ,               ,               
  J07, 2025-01-15 20:54:00.000,38439180.64,201999391.2,36.312,38439182.58,157402030,43.625,38439180.78,150843604.8,38.312,38439180.68,201999263.2,36.094,38439175.45,201999230.9,43.688,               ,               ,               
  J07, 2025-01-15 20:54:30.000,38439164.53,201999306,36.031,38439166.42,157401963.6,43.969,38439164.24,150843541.3,38.594,38439164.49,201999178,36.438,38439158.67,201999145.6,43.719,               ,               ,               
  J07, 2025-01-15 20:55:00.000,38439149.41,201999226.5,36.188,38439151.16,157401901.8,43.812,38439149.13,150843482,38.5,38439149.11,201999098.5,35.906,38439143.77,201999066.2,43.031,               ,               ,               
  J07, 2025-01-15 20:55:30.000,38439132.73,201999144.7,36,38439135.58,157401838.1,43.969,38439133.49,150843421,38.406,38439133.62,201999016.7,36.062,38439127.83,201998984.4,43,               ,               ,               
  J07, 2025-01-15 20:56:00.000,38439117.45,201999058.8,35.812,38439119.33,157401771.2,43.812,38439117.09,150843356.9,38.562,38439117.22,201998930.8,36.062,38439111.98,201998898.4,43.375,               ,               ,               
  J07, 2025-01-15 20:56:30.000,38439102.3,201998979,35.688,38439103.75,157401709.1,43.656,38439101.78,150843297.4,38.469,38439101.84,201998851,35.469,38439096.28,201998818.6,43.156,               ,               ,               
  J07, 2025-01-15 20:57:00.000,38439086.09,201998896.5,36.406,38439088.08,157401644.8,43.469,38439086.11,150843235.8,38.688,38439086.13,201998768.5,36.031,38439080.52,201998736.1,43.344,               ,               ,               
  J07, 2025-01-15 20:57:30.000,38439070.66,201998814.1,36.031,38439072.23,157401580.6,43.688,38439070.28,150843174.3,38.5,38439070.75,201998686.1,35.938,38439064.98,201998653.7,43.156,               ,               ,               
  J07, 2025-01-15 20:58:00.000,38439054.2,201998730.5,35.781,38439056.58,157401515.6,43.781,38439054.19,150843112,38.625,38439054.66,201998602.5,35.594,38439048.76,201998570.2,43.25,               ,               ,               
  J07, 2025-01-15 20:58:30.000,38439038.88,201998649.4,36.375,38439041.24,157401452.5,43.719,38439038.9,150843051.5,38.594,38439038.97,201998521.4,36.094,38439033.59,201998489.1,43.125,               ,               ,               
  J07, 2025-01-15 20:59:00.000,38439023.38,201998567.9,36.188,38439025.54,157401389,43.719,38439023.21,150842990.7,38.594,38439023.46,201998439.9,36,38439017.68,201998407.5,43.656,               ,               ,               
  J07, 2025-01-15 20:59:30.000,38439007.64,201998484.5,35.625,38439009.58,157401324,43.625,38439007.34,150842928.4,38.562,38439007.34,201998356.5,35.812,38439002.04,201998324.1,43.312,               ,               ,               
  J07, 2025-01-15 21:00:00.000,38438992.08,201998402,35.75,38438993.63,157401259.8,43.688,38438991.6,150842866.9,38.594,38438991.99,201998274,35.969,38438986.06,201998241.7,43.344,               ,               ,               
  J07, 2025-01-15 21:00:30.000,38438975.68,201998316.2,35.75,38438977.31,157401193,43.938,38438975.18,150842802.9,38.656,38438975.47,201998188.2,36.125,38438969.92,201998155.9,43.469,               ,               ,               
  J07, 2025-01-15 21:01:00.000,38438960.51,201998236.7,36.062,38438961.99,157401131,43.688,38438960.03,150842743.5,38.5,38438960.59,201998108.6,36.219,38438954.87,201998076.3,43.062,               ,               ,               
  J07, 2025-01-15 21:01:30.000,38438944.72,201998153.1,35.156,38438946.24,157401066,43.688,38438944.03,150842681.2,38.5,38438944.37,201998025.1,36,38438938.56,201997992.7,43.125,               ,               ,               
  J07, 2025-01-15 21:02:00.000,38438928.94,201998071.2,35.625,38438930.55,157401002.3,43.844,38438928.55,150842620.1,38.5,38438928.76,201997943.3,36.031,38438923.69,201997910.9,43.406,               ,               ,               
  J07, 2025-01-15 21:02:30.000,38438912.23,201997987.6,36.125,38438914.75,157400937.1,43.375,38438912.59,150842557.7,38.406,38438912.87,201997859.5,36.062,38438907.07,201997827.2,43.375,               ,               ,               
  J07, 2025-01-15 21:03:00.000,38438897.42,201997906.1,36.125,38438899.27,157400873.6,43.75,38438897.01,150842496.9,38.5,38438897.27,201997778.1,36.156,38438891.87,201997745.7,43.562,               ,               ,               
  J07, 2025-01-15 21:03:30.000,38438881.33,201997823,35.938,38438883.34,157400808.9,43.75,38438881.19,150842434.9,38.469,38438881.44,201997695,35.938,38438875.84,201997662.7,43.438,               ,               ,               
  J07, 2025-01-15 21:04:00.000,38438865.83,201997741.7,35.531,38438867.86,157400745.6,43.469,38438865.56,150842374.2,38.438,38438866.01,201997613.8,35.875,38438860.37,201997581.4,43.656,               ,               ,               
  J07, 2025-01-15 21:04:30.000,38438850.54,201997656.8,36,38438851.69,157400679.5,43.844,38438849.39,150842310.9,38.438,38438849.88,201997528.8,36.031,38438844.38,201997496.5,43.062,               ,               ,               
  J07, 2025-01-15 21:05:00.000,38438834.33,201997575.5,35.719,38438835.81,157400616.2,43.781,38438833.92,150842250.2,38.469,38438834.19,201997447.5,35.969,38438828.35,201997415.2,43.188,               ,               ,               
  J07, 2025-01-15 21:05:30.000,38438818.03,201997490.3,35.812,38438819.64,157400549.8,43.719,38438817.62,150842186.6,38.406,38438817.98,201997362.3,36.281,38438812.66,201997329.9,43.406,               ,               ,               
  J07, 2025-01-15 21:06:00.000,38438802.24,201997408.4,35.781,38438804.18,157400486.1,43.406,38438802.08,150842125.5,38.812,38438802.28,201997280.4,36.188,38438796.72,201997248.1,43.188,               ,               ,               
  J07, 2025-01-15 21:06:30.000,38438786.29,201997326.3,35.875,38438788.46,157400422.1,43.75,38438786.38,150842064.2,38.406,38438786.76,201997198.3,35.938,38438781.23,201997165.9,43.375,               ,               ,               
  J07, 2025-01-15 21:07:00.000,38438771.11,201997244.2,35.875,38438772.7,157400358.1,43.438,38438770.74,150842002.9,38.531,38438770.94,201997116.2,35.781,38438765.5,201997083.8,43.594,               ,               ,               
  J07, 2025-01-15 21:07:30.000,38438755.21,201997160.1,35.594,38438756.98,157400292.6,43.469,38438754.88,150841940.2,38.469,38438754.99,201997032.1,35.469,38438749.69,201996999.8,43.406,               ,               ,               
  J07, 2025-01-15 21:08:00.000,38438739.14,201997078.4,36.281,38438741.35,157400229,43.312,38438739.27,150841879.1,38.562,38438739.82,201996950.4,35.812,38438733.97,201996918,43.281,               ,               ,               
  J07, 2025-01-15 21:08:30.000,38438723.39,201996994.4,36.125,38438725.19,157400163.5,43.719,38438723.13,150841816.5,38.594,38438723.6,201996866.4,36.031,38438717.71,201996834,43.594,               ,               ,               
  J07, 2025-01-15 21:09:00.000,38438707.61,201996911.2,36.156,38438709.16,157400098.8,43.438,38438707.13,150841754.4,38.5,38438707.93,201996783.2,35.875,38438702.08,201996750.8,43.531,               ,               ,               
  J07, 2025-01-15 21:09:30.000,38438692.22,201996828.6,36.188,38438693.55,157400034.4,43.625,38438691.47,150841692.7,38.312,38438692.01,201996700.5,35.625,38438686.38,201996668.2,42.875,               ,               ,               
  J07, 2025-01-15 21:10:00.000,38438675.87,201996744,35.406,38438677.84,157399968.6,43.938,38438675.51,150841629.6,38.5,38438675.6,201996616.1,35.344,38438670.05,201996583.7,43.062,               ,               ,               
  J07, 2025-01-15 21:10:30.000,38438660.06,201996662.3,36.281,38438662.04,157399904.9,43.75,38438659.94,150841568.6,38.625,38438660.02,201996534.3,35.75,38438654.63,201996501.9,43.219,               ,               ,               
  J07, 2025-01-15 21:11:00.000,38438643.84,201996578.6,36.281,38438646.08,157399839.7,43.594,38438643.83,150841506.1,38.438,38438644.54,201996450.6,36.438,38438638.43,201996418.2,43.5,               ,               ,               
  J07, 2025-01-15 21:11:30.000,38438628.38,201996494.8,36.344,38438629.93,157399774.4,43.906,38438627.88,150841443.6,38.562,38438628.48,201996366.8,36,38438623.09,201996334.4,43.719,               ,               ,               
  J07, 2025-01-15 21:12:00.000,38438612.59,201996412.7,35.781,38438614.52,157399710.5,43.906,38438612.27,150841382.4,38.656,38438612.64,201996284.7,35.938,38438606.77,201996252.4,43.094,               ,               ,               
  J07, 2025-01-15 21:12:30.000,38438596.96,201996329.1,36,38438598.14,157399645.5,43.375,38438596.22,150841320,38.375,38438596.73,201996201.2,36.25,38438591.35,201996168.8,42.844,               ,               ,               
  J07, 2025-01-15 21:13:00.000,38438580.71,201996243.9,36.312,38438582.16,157399579,43.781,38438580.06,150841256.4,38.5,38438580.65,201996115.9,36.281,38438575.29,201996083.5,43.5,               ,               ,               
  J07, 2025-01-15 21:13:30.000,38438564.96,201996161.5,35.781,38438566.53,157399514.9,43.438,38438564.14,150841194.9,38.562,38438564.89,201996033.5,36,38438558.97,201996001.2,43,               ,               ,               
  J07, 2025-01-15 21:14:00.000,38438548.92,201996077.8,35.625,38438550.5,157399449.7,43.5,38438548.38,150841132.4,38.281,38438548.7,201995949.8,35.656,38438543.35,201995917.5,43,               ,               ,               
  J07, 2025-01-15 21:14:30.000,38438533.57,201995996.3,35.781,38438534.96,157399386.2,44,38438532.71,150841071.6,38.406,38438533.44,201995868.3,35.906,38438527.57,201995836,42.594,               ,               ,               
  J07, 2025-01-15 21:15:00.000,38438517.37,201995913.3,36.062,38438519.08,157399321.6,43.781,38438516.85,150841009.6,38.219,38438517.6,201995785.3,35.906,38438512.21,201995753,43.062,               ,               ,               
