> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R08, 2025-01-17 13:31:00.000,22672123.63,121408538.9,44.6,22672124.23,121408526.9,43.9,22672130.35,94428962.18,42.6,22672129.84,94428944.18,40.6,,,
  R08, 2025-01-17 13:31:30.000,22659525.86,121341079.1,44.3,22659525.89,121341067.1,43.9,22659532.31,94376493.54,43,22659532.44,94376475.55,40.4,,,
  R08, 2025-01-17 13:32:00.000,22647011.5,121274064.9,45.3,22647011.97,121274052.9,43.6,22647018.27,94324371.47,41.9,22647017.75,94324353.48,40.6,,,
  R08, 2025-01-17 13:32:30.000,22634580.7,121207500.6,45.4,22634581.13,121207488.6,43.9,22634587.14,94272599.35,41.5,22634587.3,94272581.35,40.3,,,
  R08, 2025-01-17 13:33:00.000,22622235.41,121141390.3,45.6,22622235.73,121141378.3,44.2,22622241.18,94221180.3,41.5,22622241.47,94221162.32,39.4,,,
  R08, 2025-01-17 13:33:30.000,22609975.13,121075737.8,45.1,22609975.09,121075725.8,44.1,22609981.05,94170117.36,40.3,22609981.14,94170099.36,38.8,,,
  R08, 2025-01-17 13:34:00.000,22597800.89,121010546.8,45.5,22597801.45,121010534.8,44.2,22597807.27,94119413.34,40.2,22597807.41,94119395.37,39,,,
  R08, 2025-01-17 13:34:30.000,22585713.9,120945821.3,45.6,22585713.95,120945809.3,44.2,22585720.15,94069071.42,40.6,22585720.23,94069053.43,38.8,,,
  R08, 2025-01-17 13:35:00.000,22573714.79,120881565.9,46.1,22573715.18,120881553.9,44.6,22573720.7,94019095.08,40.8,22573720.84,94019077.09,39.6,,,
  R08, 2025-01-17 13:35:30.000,22561803.58,120817784.3,45.2,22561803.87,120817772.3,44.5,22561810.21,93969487.25,41.3,22561809.98,93969469.25,39.4,,,
  R08, 2025-01-17 13:36:00.000,22549981.89,120754479.6,45.6,22549982.41,120754467.6,44.5,22549988.05,93920250.36,40.9,22549988.23,93920232.36,39.6,,,
  R08, 2025-01-17 13:36:30.000,22538249.81,120691656.1,46.3,22538250.55,120691644.1,44.5,22538256.31,93871387.76,41,22538255.96,93871369.77,39.5,,,
  R08, 2025-01-17 13:37:00.000,22526609.02,120629318,45.9,22526609.21,120629306,44,22526614.53,93822902.65,40.2,22526614.55,93822884.68,38.4,,,
  R08, 2025-01-17 13:37:30.000,22515059.01,120567469.1,46,22515059.25,120567457.1,44.6,22515064.45,93774798.06,39.4,22515064.56,93774780.08,38.6,,,
  R08, 2025-01-17 13:38:00.000,22503601.26,120506113.1,46.4,22503601.34,120506101.1,45,22503606.96,93727076.8,39.7,22503606.85,93727058.82,38.4,,,
  R08, 2025-01-17 13:38:30.000,22492236.25,120445254.1,46.1,22492236.33,120445242.1,44.9,22492241.45,93679742.11,38.1,22492242.16,93679724.12,37.9,,,
  R08, 2025-01-17 13:39:00.000,22480964.59,120384896.1,46.5,22480964.44,120384884.1,44.9,22480969.92,93632797.08,38.7,22480970.57,93632779.08,38,,,
  R08, 2025-01-17 13:39:30.000,22469787.74,120325043.9,46.5,22469787.68,120325031.9,45,22469793.43,93586245.43,39.8,22469793.57,93586227.44,37.7,,,
  R08, 2025-01-17 13:40:00.000,22458705.95,120265700.2,46.6,22458705.8,120265688.3,44.9,22458710.72,93540089.29,39.6,22458711.77,93540071.32,38.6,,,
  R08, 2025-01-17 13:40:30.000,22447719.18,120206868.3,47.6,22447718.77,120206856.3,45.2,22447725.18,93494331.19,39.9,22447725.11,93494313.21,38.7,,,
  R08, 2025-01-17 13:41:00.000,22436828.59,120148551.6,46.2,22436828.47,120148539.6,45,22436834.35,93448973.81,39.7,22436834.54,93448955.83,38.6,,,
  R08, 2025-01-17 13:41:30.000,22426035.5,120090754.5,47,22426035.5,120090742.5,45.8,22426041.09,93404020.54,39.9,22426041.35,93404002.54,38.1,,,
  R08, 2025-01-17 13:42:00.000,22415339.97,120033480.5,47.2,22415340.25,120033468.5,45.7,22415345.87,93359474.11,39.4,22415345.8,93359456.14,38.6,,,
  R08, 2025-01-17 13:42:30.000,22404742.87,119976733,47.2,22404742.91,119976721,45.8,22404747.67,93315337.3,38.9,22404748.62,93315319.3,38,,,
  R08, 2025-01-17 13:43:00.000,22394244.45,119920516.4,47.8,22394244.72,119920504.4,45.7,22394249.78,93271613.33,39.4,22394250.46,93271595.36,37.9,,,
  R08, 2025-01-17 13:43:30.000,22383846.29,119864833.9,47.3,22383846.21,119864821.9,46.4,22383851.82,93228304.75,38.9,22383851.97,93228286.77,37.9,,,
  R08, 2025-01-17 13:44:00.000,22373548.62,119809689.2,48.4,22373548.34,119809677.2,46.4,22373553.69,93185414.52,38.6,22373553.67,93185396.51,38,,,
  R08, 2025-01-17 13:44:30.000,22363351.45,119755085.9,47.9,22363351.49,119755073.9,46,22363356.64,93142945.33,39.7,22363356.77,93142927.33,37.3,,,
  R08, 2025-01-17 13:45:00.000,22353256.62,119701027.8,48.4,22353256.79,119701015.8,46.9,22353262.17,93100900.19,39.4,22353262.12,93100882.19,37.7,,,
  R08, 2025-01-17 13:45:30.000,22343264.03,119647518.1,48.3,22343263.87,119647506.1,46.5,22343269.28,93059281.63,40.4,22343269.48,93059263.62,38.1,,,
  R08, 2025-01-17 13:46:00.000,22333374.74,119594560.7,48.6,22333374.34,119594548.7,46.9,22333380.19,93018092.59,40.4,22333380.13,93018074.59,38.9,,,
  R08, 2025-01-17 13:46:30.000,22323589.07,119542159.1,48.4,22323589.14,119542147.1,46.9,22323594.09,92977335.81,41.6,22323594.08,92977317.83,39.3,,,
  R08, 2025-01-17 13:47:00.000,22313907.62,119490316.9,48,22313907.88,119490304.9,46.8,22313913.06,92937014.11,40.3,22313913.18,92936996.14,39.5,,,
  R08, 2025-01-17 13:47:30.000,22304331.62,119439037.3,48.1,22304331.7,119439025.3,46.6,22304337.2,92897130.02,41.3,22304337.03,92897112.05,39.5,,,
  R08, 2025-01-17 13:48:00.000,22294861.12,119388323.6,47.3,22294860.96,119388311.6,46.7,22294865.93,92857686.11,40.1,22294866.84,92857668.14,39.3,,,
  R08, 2025-01-17 13:48:30.000,22285497.14,119338179.5,48.1,22285496.7,119338167.5,46.6,22285502.22,92818685.25,41.6,22285502.57,92818667.27,38.4,,,
  R08, 2025-01-17 13:49:00.000,22276239.78,119288608.2,47.4,22276239.94,119288596.2,46.6,22276245.29,92780129.82,40.2,22276244.86,92780111.83,39.5,,,
  R08, 2025-01-17 13:49:30.000,22267090.41,119239613.2,47.4,22267090.33,119239601.2,46.1,22267095.23,92742022.68,41,22267095.62,92742004.69,39,,,
  R08, 2025-01-17 13:50:00.000,22258049.16,119191197.8,47.9,22258049.02,119191185.8,45.9,22258053.91,92704366.31,40,22258053.8,92704348.35,39.7,,,
  R08, 2025-01-17 13:50:30.000,22249116.77,119143365.2,46.8,22249116.57,119143353.2,45.6,22249121.83,92667163.24,40.7,22249121.86,92667145.24,39.4,,,
  R08, 2025-01-17 13:51:00.000,22240293.84,119096118.8,47.2,22240293.72,119096106.8,45.7,22240298.82,92630416.17,40.7,22240298.68,92630398.18,39.2,,,
  R08, 2025-01-17 13:51:30.000,22231580.98,119049462.3,46.9,22231580.84,119049450.3,46.4,22231587.06,92594127.84,41.7,22231586.33,92594109.85,39.8,,,
  R08, 2025-01-17 13:52:00.000,22222978.72,119003398.4,46.9,22222978.71,119003386.5,45.3,22222984.1,92558300.43,41.9,22222984.13,92558282.44,40.1,,,
  R08, 2025-01-17 13:52:30.000,22214488.16,118957930.6,47.5,22214487.45,118957918.6,45.6,22214493.22,92522936.62,42.9,22214493.62,92522918.63,40.6,,,
  R08, 2025-01-17 13:53:00.000,22206109.06,118913061.8,46.6,22206108.7,118913049.8,45.4,22206113.85,92488038.7,43.1,22206114.21,92488020.71,40.6,,,
  R08, 2025-01-17 13:53:30.000,22197842.46,118868795.1,47.5,22197842.48,118868783.1,45.8,22197847.98,92453609.18,41.8,22197848.12,92453591.18,40.7,,,
  R08, 2025-01-17 13:54:00.000,22189689.01,118825133.7,47.4,22189688.71,118825121.7,46.4,22189693.95,92419650.32,41.8,22189694.43,92419632.32,40,,,
  R08, 2025-01-17 13:54:30.000,22181648.95,118782080.8,47.3,22181649.11,118782068.8,46.1,22181654.16,92386164.79,42.3,22181654.34,92386146.8,40.7,,,
  R08, 2025-01-17 13:55:00.000,22173723.78,118739639.6,47.7,22173723.34,118739627.6,46.8,22173728.24,92353155.06,41.5,22173728.34,92353137.08,40.8,,,
  R08, 2025-01-17 13:55:30.000,22165912.95,118697813,48,22165912.43,118697801.1,46.6,22165917.29,92320623.35,42,22165917.84,92320605.35,40.1,,,
  R08, 2025-01-17 13:56:00.000,22158216.84,118656604.2,47.8,22158216.91,118656592.2,46.8,22158222.47,92288572.04,41.8,22158221.85,92288554.05,40.4,,,
  R08, 2025-01-17 13:56:30.000,22150637.43,118616016,48.2,22150637.54,118616004,46.8,22150642.93,92257003.56,42.1,22150642.42,92256985.57,39.4,,,
  R08, 2025-01-17 13:57:00.000,22143174.31,118576051.3,47.9,22143174.15,118576039.3,47.2,22143179.18,92225919.99,41.3,22143179.25,92225902,39.4,,,
  R08, 2025-01-17 13:57:30.000,22135828.33,118536713.4,49.2,22135827.77,118536701.4,46.5,22135833.22,92195323.87,41.4,22135833.07,92195305.88,39.5,,,
  R08, 2025-01-17 13:58:00.000,22128599.49,118498005.1,48.5,22128599.36,118497993.1,47.3,22128604.38,92165217.45,40.8,22128604.56,92165199.49,38.9,,,
  R08, 2025-01-17 13:58:30.000,22121489.34,118459929,49.1,22121489.06,118459917,47.6,22121494,92135602.82,40.9,22121494.35,92135584.82,39,,,
  R08, 2025-01-17 13:59:00.000,22114497.35,118422487.8,48.3,22114497.31,118422475.8,46.8,22114502.39,92106481.95,40.1,22114502.32,92106463.95,39,,,
  R08, 2025-01-17 13:59:30.000,22107624.41,118385684.8,48,22107624.2,118385672.8,46.6,22107629.52,92077857.43,39.9,22107629.35,92077839.43,39.3,,,
  R08, 2025-01-17 14:00:00.000,22100871.27,118349522.7,48.5,22100871.14,118349510.7,46.7,22100876.47,92049731.41,41.3,22100876.15,92049713.43,39.1,,,
  R08, 2025-01-17 14:00:30.000,22094238.7,118314004.1,48.1,22094238.41,118313992.1,47,22094243.46,92022105.87,40.8,22094243.35,92022087.9,39.3,,,
  R08, 2025-01-17 14:01:00.000,22087726.21,118279131.4,48.3,22087726.26,118279119.4,47,22087730.7,91994982.68,41,22087731,91994964.7,39.6,,,
  R08, 2025-01-17 14:01:30.000,22081335.2,118244907.6,47.9,22081335.07,118244895.6,47.3,22081340.2,91968364.23,41.4,22081340.2,91968346.25,39.9,,,
  R08, 2025-01-17 14:02:00.000,22075065.81,118211335.1,47.8,22075065.37,118211323.2,46.3,22075070.09,91942252.4,40.4,22075070.6,91942234.42,39.4,,,
  R08, 2025-01-17 14:02:30.000,22068918.54,118178416.5,47.6,22068917.82,118178404.5,46.3,22068923.48,91916649.09,40.4,22068923.68,91916631.11,39.5,,,
  R08, 2025-01-17 14:03:00.000,22062893.47,118146154.2,47.5,22062893.31,118146142.2,46.1,22062898.65,91891556.2,41.8,22062898.47,91891538.21,39.9,,,
  R08, 2025-01-17 14:03:30.000,22056992.18,118114551.6,47.2,22056991.53,118114539.6,45.6,22056996.49,91866976.51,41.5,22056996.82,91866958.5,39.9,,,
  R08, 2025-01-17 14:04:00.000,22051214.18,118083611.1,46.8,22051213.6,118083599.1,45.6,22051218.57,91842911.7,41.3,22051219.12,91842893.72,39.9,,,
  R08, 2025-01-17 14:04:30.000,22045560.1,118053334.7,46.8,22045559.5,118053322.7,45.3,22045564.76,91819363.43,41.2,22045565.03,91819345.44,39.8,,,
  R08, 2025-01-17 14:05:00.000,22040030.8,118023725,47.3,22040030.14,118023713,45.7,22040035.18,91796333.77,42,22040035.23,91796315.77,40.2,,,
  R08, 2025-01-17 14:05:30.000,22034626.1,117994784.7,46.6,22034625.8,117994772.7,45.5,22034630.66,91773824.63,41.1,22034630.88,91773806.63,39.8,,,
  R08, 2025-01-17 14:06:00.000,22029347.04,117966515.7,46.6,22029346.69,117966503.7,45.3,22029351.51,91751837.69,42.9,22029351.74,91751819.71,39.9,,,
  R08, 2025-01-17 14:06:30.000,22024193.88,117938920.9,46.4,22024193.58,117938908.9,45.6,22024199,91730375.09,42.3,22024198.76,91730357.1,40.6,,,
  R08, 2025-01-17 14:07:00.000,22019166.61,117912002.3,47.1,22019166.77,117911990.3,44.7,22019171.4,91709438.48,42,22019172,91709420.51,40.8,,,
  R08, 2025-01-17 14:07:30.000,22014266.61,117885762.4,46.4,22014266.34,117885750.4,45.8,22014271.46,91689029.72,42.3,22014271.64,91689011.73,40.3,,,
  R08, 2025-01-17 14:08:00.000,22009493.88,117860203.1,46.8,22009493.43,117860191.1,45.2,22009498.56,91669150.3,42.8,22009498.54,91669132.33,40.9,,,
  R08, 2025-01-17 14:08:30.000,22004848.2,117835326.9,47.2,22004848.05,117835314.9,44.9,22004852.98,91649802.16,42.6,22004853.13,91649784.16,40.8,,,
  R08, 2025-01-17 14:09:00.000,22000330.59,117811135.5,46.8,22000330.43,117811123.5,45.6,22000335.38,91630986.68,40.6,22000335.38,91630968.7,40.9,,,
  R08, 2025-01-17 14:09:30.000,21995941.39,117787631.4,46.4,21995941.61,117787619.4,45,21995946.15,91612705.77,42.2,21995946.34,91612687.76,41,,,
  R08, 2025-01-17 14:10:00.000,21991680.7,117764816.5,47.3,21991680.54,117764804.5,45.5,21991685.91,91594960.9,42.3,21991685.25,91594942.91,40.5,,,
  R08, 2025-01-17 14:10:30.000,21987549.22,117742693,47.3,21987549.04,117742681,45.9,21987554.16,91577753.79,42.5,21987553.88,91577735.8,41.2,,,
  R08, 2025-01-17 14:11:00.000,21983547.28,117721263.3,46,21983547.7,117721251.3,45.5,21983552.47,91561086.28,42.7,21983552.26,91561068.29,40.8,,,
  R08, 2025-01-17 14:11:30.000,21979675.12,117700528.6,47.1,21979675.53,117700516.7,45.9,21979679.59,91544959.4,42.1,21979680.56,91544941.42,40.6,,,
  R08, 2025-01-17 14:12:00.000,21975933.32,117680491.5,47.3,21975933.55,117680479.5,45.8,21975938.16,91529375.01,42.7,21975938.27,91529357.01,41.1,,,
  R08, 2025-01-17 14:12:30.000,21972322.46,117661154.1,47.1,21972322.49,117661142.1,45.9,21972326.96,91514334.84,43,21972327.23,91514316.84,41.3,,,
  R08, 2025-01-17 14:13:00.000,21968842.51,117642517.5,47.1,21968841.91,117642505.5,45.2,21968846.42,91499839.82,43.4,21968846.77,91499821.81,41.3,,,
  R08, 2025-01-17 14:13:30.000,21965492.95,117624583.5,47.2,21965492.95,117624571.5,45.5,21965497.84,91485891.19,42.6,21965497.78,91485873.21,40.8,,,
  R08, 2025-01-17 14:14:00.000,21962275.55,117607354.7,46.9,21962275.3,117607342.7,45.7,21962279.92,91472491.02,42.9,21962280.35,91472473.01,41.4,,,
  R08, 2025-01-17 14:14:30.000,21959190.1,117590832.4,47,21959189.85,117590820.4,45.8,21959194.73,91459640.43,43,21959194.85,91459622.43,41.3,,,
  R08, 2025-01-17 14:15:00.000,21956237.09,117575018.7,47.4,21956236.95,117575006.7,45.8,21956241.67,91447340.93,43.2,21956241.79,91447322.94,41.4,,,
  R08, 2025-01-17 14:15:30.000,21953416.94,117559915.1,47.2,21953416.55,117559903.1,45.8,21953421.24,91435593.74,43.3,21953421.29,91435575.76,41.1,,,
  R08, 2025-01-17 14:16:00.000,21950729.09,117545523,46.6,21950728.49,117545511,45.9,21950733.88,91424399.95,42.2,21950733.47,91424381.96,41.1,,,
  R08, 2025-01-17 14:16:30.000,21948174.33,117531844.4,47,21948174.12,117531832.4,45.1,21948178.75,91413761.11,42.3,21948179.1,91413743.14,41.6,,,
  R08, 2025-01-17 14:17:00.000,21945753.41,117518880.5,46.7,21945753.34,117518868.5,45.5,21945758.04,91403678.09,42.8,21945758.29,91403660.1,41.8,,,
  R08, 2025-01-17 14:17:30.000,21943466.39,117506633,46.7,21943466.17,117506621,45.7,21943470.72,91394152.36,43.6,21943470.9,91394134.38,40.8,,,
  R08, 2025-01-17 14:18:00.000,21941313.45,117495103.5,47.8,21941313.22,117495091.6,46.2,21941317.39,91385185.05,42.5,21941317.98,91385167.05,41.1,,,
  R08, 2025-01-17 14:18:30.000,21939295.02,117484293.4,47.4,21939294.45,117484281.4,45.7,21939299.42,91376777.22,43.4,21939299.15,91376759.21,41.4,,,
  R08, 2025-01-17 14:19:00.000,21937410.46,117474203.8,47.3,21937409.8,117474191.8,46,21937414.79,91368929.81,43,21937414.86,91368911.83,41.4,,,
  R08, 2025-01-17 14:19:30.000,21935660.81,117464836.5,47.1,21935660.82,117464824.5,46.1,21935665.27,91361644.17,42.4,21935665.5,91361626.19,41.6,,,
  R08, 2025-01-17 14:20:00.000,21934046.83,117456192.9,47.6,21934046.51,117456180.9,46,21934051.2,91354921.44,42.5,21934051.32,91354903.44,41.8,,,
  R08, 2025-01-17 14:20:30.000,21932568,117448274.2,47.3,21932567.43,117448262.2,45.8,21932572.52,91348762.49,43.1,21932572.5,91348744.5,41.7,,,
  R08, 2025-01-17 14:21:00.000,21931224.84,117441081.7,47.6,21931224.58,117441069.7,46.2,21931229.41,91343168.35,43.3,21931229.42,91343150.35,40.9,,,
  R08, 2025-01-17 14:21:30.000,21930017.48,117434616.6,47.6,21930017.58,117434604.6,46.2,21930022.38,91338140.02,42.9,21930021.97,91338122.03,41.1,,,
  R08, 2025-01-17 14:22:00.000,21928946.22,117428880.2,47.3,21928945.82,117428868.2,46.3,21928950.57,91333678.4,42.5,21928950.81,91333660.41,41.3,,,
  R08, 2025-01-17 14:22:30.000,21928011.59,117423873.5,46.9,21928011.02,117423861.5,45.6,21928015.4,91329784.37,43.1,21928015.77,91329766.38,41.6,,,
  R08, 2025-01-17 14:23:00.000,21927212.54,117419597.2,47,21927212.27,117419585.2,45.5,21927217.07,91326458.48,42.6,21927216.97,91326440.48,41.1,,,
  R08, 2025-01-17 14:23:30.000,21926550.59,117416053,46.7,21926550.51,117416041,45.6,21926554.78,91323701.89,42.2,21926555.13,91323683.89,41.4,,,
  R08, 2025-01-17 14:24:00.000,21926025.75,117413241.7,47.3,21926025.39,117413229.7,45.7,21926029.95,91321515.38,43.4,21926030.15,91321497.39,41.3,,,
  R08, 2025-01-17 14:24:30.000,21925638.13,117411164.6,47.3,21925637.69,117411152.6,46,21925641.86,91319899.9,42.6,21925642.25,91319881.91,41.9,,,
  R08, 2025-01-17 14:25:00.000,21925387.1,117409821.9,45.8,21925387.08,117409809.9,45.2,21925391.32,91318855.68,43,21925391.54,91318837.69,41.4,,,
  R08, 2025-01-17 14:25:30.000,21925273.63,117409215.1,46.4,21925273.12,117409203.1,45.4,21925277.81,91318383.71,42.5,21925277.79,91318365.74,41.5,,,
  R08, 2025-01-17 14:26:00.000,21925297.94,117409344.7,46.2,21925297.13,117409332.7,45.3,21925302.11,91318484.61,42.8,21925302.29,91318466.63,41.6,,,
  R08, 2025-01-17 14:26:30.000,21925460.16,117410211.7,46.1,21925459.31,117410199.7,45,21925464.11,91319159,42.8,21925463.88,91319141.02,41.6,,,
  R08, 2025-01-17 14:27:00.000,21925759.39,117411816.7,46,21925758.89,117411804.7,45.2,21925763.42,91320407.39,42.1,21925763.51,91320389.4,41.6,,,
  R08, 2025-01-17 14:27:30.000,21926196.81,117414160.2,46.6,21926196.59,117414148.2,44.6,21926201.53,91322230.15,42.7,21926201.37,91322212.16,41.4,,,
  R08, 2025-01-17 14:28:00.000,21926773.13,117417243.2,46.4,21926772.63,117417231.2,44.4,21926776.5,91324628.04,42.6,21926777.03,91324610.06,40.7,,,
  R08, 2025-01-17 14:28:30.000,21927486.52,117421066.2,45.3,21927486.34,117421054.2,44.2,21927490.64,91327601.57,43,21927490.93,91327583.57,41.6,,,
  R08, 2025-01-17 14:29:00.000,21928338.91,117425630.6,45.3,21928338.6,117425618.6,44.1,21928343.15,91331151.72,42.4,21928343.39,91331133.72,41.2,,,
  R08, 2025-01-17 14:29:30.000,21929329.48,117430936.5,45.8,21929329.19,117430924.5,44.2,21929333.47,91335278.58,42.8,21929333.93,91335260.59,41.3,,,
  R08, 2025-01-17 14:30:00.000,21930458.72,117436984.1,45.7,21930458.32,117436972.1,43.7,21930463.51,91339982.26,42.8,21930463.32,91339964.27,40.2,,,
  R08, 2025-01-17 14:30:30.000,21931726.94,117443773.8,45.2,21931726.36,117443761.8,43.9,21931731.66,91345263.24,42.8,21931731.19,91345245.25,41.2,,,
  R08, 2025-01-17 14:31:00.000,21933133.47,117451306.5,45.8,21933133.1,117451294.5,44.3,21933137.53,91351122.02,42.9,21933137.44,91351104.01,41,,,
  R08, 2025-01-17 14:31:30.000,21934679.02,117459582.7,45.8,21934678.45,117459570.7,44.3,21934683.35,91357559.12,41.8,21934683.12,91357541.12,40.9,,,
  R08, 2025-01-17 14:32:00.000,21936363.16,117468602.3,45.7,21936363.13,117468590.4,43.6,21936366.88,91364574.46,42.5,21936367.44,91364556.49,40.6,,,
  R08, 2025-01-17 14:32:30.000,21938186.81,117478366.3,45.6,21938186.45,117478354.3,43.7,21938190.34,91372168.67,42.3,21938190.74,91372150.69,40.4,,,
  R08, 2025-01-17 14:33:00.000,21940148.84,117488874.1,44.9,21940148.51,117488862.1,44.9,21940152.95,91380341.48,42.6,21940153.05,91380323.5,41,,,
  R08, 2025-01-17 14:33:30.000,21942250.02,117500126.4,45.1,21942249.7,117500114.4,43.9,21942254.15,91389093.35,42,21942254.19,91389075.35,40.5,,,
  R08, 2025-01-17 14:34:00.000,21944490.54,117512123.5,45.2,21944490,117512111.5,44,21944494.44,91398424.42,42,21944494.4,91398406.43,40.4,,,
  R08, 2025-01-17 14:34:30.000,21946869.67,117524865.3,45.2,21946869.57,117524853.3,44.2,21946874.05,91408334.76,41.7,21946873.77,91408316.76,40.5,,,
  R08, 2025-01-17 14:35:00.000,21949388.11,117538352.2,45,21949387.87,117538340.2,44.4,21949392.01,91418824.68,43.2,21949392.4,91418806.67,41.4,,,
  R08, 2025-01-17 14:35:30.000,21952046.52,117552584.5,46.2,21952045.17,117552572.6,43.9,21952049.62,91429894.29,42.4,21952049.81,91429876.31,41.3,,,
  R08, 2025-01-17 14:36:00.000,21954843.15,117567562.4,45.5,21954842.3,117567550.4,44.1,21954846.9,91441543.77,43,21954847.08,91441525.79,41.1,,,
  R08, 2025-01-17 14:36:30.000,21957779.59,117583285.2,46,21957778.54,117583273.2,44.1,21957783.09,91453772.69,43.5,21957782.89,91453754.69,40.4,,,
  R08, 2025-01-17 14:37:00.000,21960854.43,117599753.2,46.7,21960854.13,117599741.2,44.6,21960858.11,91466581.16,43.5,21960858.29,91466563.18,41.1,,,
  R08, 2025-01-17 14:37:30.000,21964069.06,117616966.2,45.6,21964068.65,117616954.2,44.7,21964072.65,91479969.1,42.5,21964072.89,91479951.09,40.7,,,
  R08, 2025-01-17 14:38:00.000,21967421.93,117634923.7,45.9,21967422.05,117634911.7,44.7,21967426.13,91493936.02,42.7,21967426.13,91493918.04,40.3,,,
  R08, 2025-01-17 14:38:30.000,21970914.73,117653625.5,45.8,21970914.33,117653613.5,44.8,21970918.46,91508481.93,42.2,21970918.65,91508463.95,41,,,
  R08, 2025-01-17 14:39:00.000,21974546.34,117673071.8,46.4,21974545.66,117673059.8,44.5,21974550.1,91523606.88,42.7,21974549.99,91523588.87,40.5,,,
  R08, 2025-01-17 14:39:30.000,21978316.32,117693262.2,45.5,21978316.17,117693250.2,44.1,21978319.76,91539310.54,43.4,21978320.17,91539292.56,40.9,,,
  R08, 2025-01-17 14:40:00.000,21982226.05,117714196.8,45.7,21982225.79,117714184.8,44.2,21982229.87,91555593.05,42.2,21982229.65,91555575.07,40.8,,,
